FrameCounter,Acc,Gyr,Euler
651,1.0478845356240352,8.425600161796488,97.72566769559484
652,1.0268208217600576,7.407573650059283,97.67898269726352
653,0.9978672256367578,4.8647474653147995,97.66526154742459
654,0.9716527157374696,2.9583725235183347,97.67899580443631
655,0.9525045931647783,3.580872906566476,97.79560876105316
656,0.9507980858205384,4.592607743138641,97.82858348345675
657,0.9522315894781058,4.979133587741676,97.86888672979032
658,0.9572053071311295,5.060552405646012,97.89593536075859
659,0.959389910307587,5.597714624645831,97.93306684375352
660,0.9682737216304076,6.087661898270794,98.0296301132781
661,0.9853324312129385,5.7891444958825105,98.04581884778179
662,1.0093923914910394,6.083616133287286,98.04922193920815
663,1.035462215631261,5.553260745330636,98.02704749064205
664,1.0479928434870152,4.338241840143323,98.00801378733664
665,1.0520960032240403,3.740498719334319,98.14396989695537
666,1.053068373848536,3.3354817757412443,98.15599086583782
667,1.0411781787955412,3.442519338868034,98.18354067547993
668,1.0209118473208154,4.334456618377178,98.22700279629045
669,1.0013615730594019,5.1352509450018236,98.280942090709
670,0.9921008013301874,5.5582832469648435,98.38069384181269
671,0.9930171196912971,5.881965731320437,98.44239389880461
672,0.9940990896283931,6.625287548185696,98.50676822605836
673,0.9911155331241661,7.830262961473407,98.58395084277039
674,0.9870618015099156,8.661525683571394,98.66889772081169
675,0.9830269579212972,9.183070827614056,98.77908533521813
676,0.981029561226368,10.048350467281358,98.8791668767976
677,0.9820636435588073,11.55416368666414,98.99439939853649
678,0.9973314393921411,12.11165994626845,99.11467642965896
679,1.0096667767139809,11.798483801519861,99.23495422944522
680,1.0197926259784387,11.143554397301978,99.39520435106242
681,1.0252204640954061,10.291576158230425,99.49455329898841
682,1.0285256438222625,8.924545065275971,99.58111790623254
683,1.028537797069218,7.744264464568933,99.65994592094994
684,1.024580401920708,6.671455637460473,99.71821573632006
685,1.0205322140922353,5.75986672574547,99.8669564404965
686,1.0165382432550187,5.169656236877579,99.91747964733159
687,1.0174359930727828,4.735143440792602,99.95516632442771
688,1.0216320276890305,4.96890372365479,99.98745643078091
689,1.0167605421140218,5.504573033325763,100.02986763032594
690,1.007792637401167,5.477969907285658,100.16879630007836
691,0.9978000801763849,4.87856157672423,100.20385702566311
692,0.9934998741821761,3.9467616181246368,100.23656286415753
693,0.9913087309208973,3.169964893098351,100.26688910888896
694,0.9981077096185561,3.291393124835136,100.29990954879784
695,1.0090351827364594,4.166472415979772,100.40684078762297
696,1.0141035450090883,5.392505859402948,100.46074179827947
697,1.0125349376688193,6.009234200298738,100.51699332165394
698,1.0092442717201815,6.209923813637095,100.58368488174962
699,1.007580269755219,6.0492535533397085,100.64026058699115
700,1.008866690896275,6.1298473352268275,100.77270540426363
