FrameCounter,Acc,Gyr,Euler
701,0.9893583779399657,0.4051424871350818,45.37062953729603
702,0.9883101739838561,0.46547327962434115,45.37062953729603
703,0.9883729053348235,0.4051424871350818,45.370244605093504
704,0.9892957090779279,0.4400973905407301,45.3708100635856
705,0.9893583779399657,0.4171197201942386,45.3666386013238
706,0.9893583779399657,0.36687212568310507,45.367205551977904
707,0.9896554956145093,0.37131922290783714,45.3662601478692
708,0.989506442626828,0.3485167453834607,45.3662601478692
709,0.9906407017683051,0.38435191087569737,45.3602605514341
710,0.9904085015790202,0.29215240224690947,45.360976665831565
711,0.9913939681075329,0.29215240224690947,45.36003547423536
712,0.9915427373542706,0.3085473257566171,45.36003547423536
713,0.9913117572186865,0.3085473257566171,45.35909498684733
714,0.9902449191992857,0.4400973905407301,45.35872226040161
715,0.9900969649483832,0.5435556850844264,45.354208046655486
716,0.9889641045053151,0.5282411753161619,45.353271057577835
717,0.9907265011091607,0.6009234200298736,45.35233477298737
718,0.9909535811530225,0.366872125683105,45.35196488638865
719,0.9920030241889386,0.3623704567229509,45.35196488638865
720,0.9916960219744758,0.366872125683105,45.34860790089948
721,0.9908556908046701,0.1718874,45.34860790089948
722,0.9897236988169981,0.2625623405030509,45.34860790089948
723,0.988883714093826,0.256234607250465,45.348239431724146
724,0.9878319695170834,0.26874112329169125,45.353864956725076
725,0.987156522543411,0.286479,45.35107779772218
726,0.9879959514087089,0.2921524022469095,45.35107779772218
727,0.9900313126361207,0.41711972019423876,45.35071296797194
728,0.9874375929647402,0.7382047438266975,45.350349583041286
729,0.981748440283966,1.012045608489894,45.34998764296499
730,0.9814448532648179,1.3594930293206067,45.35376362164998
731,0.9838882050314456,1.4472152393802105,45.35042957140842
732,0.9855906858326128,1.3240165575021183,45.34858654569502
733,0.991591649823656,0.9757123153448459,45.34674634081483
734,0.9968520451902579,0.49287710803542084,45.346391611383666
735,0.9998669911543234,0.2625623405030509,45.34920475669829
736,0.9998669911543234,0.4961961833015243,45.35012373277255
737,0.9960005020079056,0.42103642321366913,45.35068509891202
738,0.991921871923389,0.23623663530426445,45.35124718196574
739,0.9883855523023392,0.0572958,45.35124718196574
740,0.9863767028878976,0.0572958,45.339704080355055
741,0.9849715731938663,0.1718874,45.339704080355055
742,0.9879321839073772,0.24974660208931773,45.3402662995404
743,0.9879321839073772,0.29215240224690947,45.33935581230167
744,0.9901828114040356,0.2864790000000001,45.34082923578358
745,0.9911437837165705,0.41711972019423876,45.33732226444287
746,0.9913450458846305,0.366872125683105,45.33732226444287
747,0.9905013881868112,0.2291832000000001,45.33823206844879
748,0.9897236988169981,0.1718874,45.332603155171846
744,0.9901828114040356,0.2864790000000001,45.34082923578358
745,0.9911437837165705,0.41711972019423876,45.33732226444287
