FrameCounter,Acc,Gyr,Euler
551,1.0159945865997515,0.31382202110304497,138.14474301101322
552,1.0159945865997515,0.4010706,138.1502212310393
553,1.0159576762838107,0.5926723636609692,138.1518939892669
554,1.0187315642503671,0.5555033911491091,138.15890618900787
555,1.0201259726131866,0.19002867066324491,138.18207655386897
556,1.0206238288419491,0.35319503183130985,138.18054183514974
557,1.0164998770290137,0.6970334907669214,138.17886918614892
558,1.0159945865997515,0.16205699485403274,138.17352930788553
559,1.018264209328797,0.5465670969654505,138.1750636293267
560,1.0167374292313625,0.6730732503036503,138.17673656197474
561,1.0173539207178592,0.5435556850844264,138.17827156053616
562,1.016561360666438,0.2864790000000001,138.17827156053616
563,1.0179720035443018,0.0,138.17827156053616
564,1.0172575878311256,0.0,138.17827156053616
565,1.0152132780849548,0.1145916,138.17840971194607
566,1.0147122744896704,0.20658294476872963,138.18556108606555
567,1.0154437453645573,0.2864790000000001,138.18556108606555
568,1.0147654901503105,0.32411398970806565,138.19090097451735
569,1.0154334050049763,0.32411398970806565,138.19257442810112
570,1.0161112143855122,0.20658294476872963,138.19090097451735
571,1.016853971816996,0.19002867066324491,138.19090097451735
572,1.0174684270285739,0.24308549228104923,138.19090097451735
573,1.016789555414492,0.12811730362523246,138.19637902762977
574,1.0175214985443797,0.2625623405030509,138.19637902762977
575,1.0161112143855122,0.18118522836147544,138.19103911330146
576,1.0167374292313625,0.16205699485403274,138.19637902762977
577,1.0173539207178592,0.18118522836147544,138.19637902762977
578,1.0187644477503128,0.1145916,138.19637902762977
579,1.0188787955394891,0.46547327962434115,138.1947058576669
580,1.0160580692066767,0.5758156636126183,138.18783124092022
581,1.0159945865997515,0.4583664000000001,138.18783124092022
582,1.0167261184802916,0.0572958,138.18783124092022
583,1.0173426168209017,0.0,138.18796985789518
584,1.015932084344224,0.12811730362523246,138.18249170898346
585,1.016673989044669,0.256234607250465,138.18081884601204
586,1.017405032423174,0.16205699485403274,138.17534065117158
587,1.0167261184802916,0.12811730362523246,138.17534065117158
588,1.0159945865997515,0.0572958,138.17534065117158
589,1.0152635125916818,0.12811730362523246,138.17534065117158
590,1.0159945865997515,0.08102849742701637,138.16466231632882
591,1.0174173185079955,0.2143812533011224,138.16633537491705
592,1.016006889740419,0.09923923666030487,138.1718134516183
593,1.017291501979644,0.09923923666030487,138.1718134516183
594,1.0167374292313625,0.12811730362523246,138.1718134516183
595,1.0181478281664211,0.08102849742701637,138.1718134516183
596,1.0174173185079955,0.08102849742701637,138.1718134516183
597,1.0167374292313625,0.0572958,138.1718134516183
598,1.0167374292313625,0.0572958,138.1716743432566
599,1.0174684270285739,0.1145916,138.17334755452666
600,1.0174684270285739,0.0572958,138.1611362698053
