FrameCounter,Acc,Gyr,Euler
251,0.7026727545593325,27.65322297376852,92.77215413048906
252,0.6687077089431526,28.7048527093269,92.81850455736904
253,0.6317167086598232,28.82326138922788,92.87076398740697
254,0.5945981836501016,27.982062713619012,92.88453866595803
255,0.5717324549122605,26.61400703051312,92.87645344962625
256,0.5606621085823439,24.871987330970946,92.84691772229759
257,0.5649672556883275,21.56066153041952,92.8017461970879
258,0.5940058922266681,16.55124829735397,92.74592554110026
259,0.637062791253735,14.743847067177736,92.65253930730454
260,0.6292368393538318,14.942234944742761,92.5319198221847
261,0.569257411018952,13.190110406999143,92.46573223534159
262,0.47275469326068037,27.266420479309907,92.48327347965864
263,0.5034580419459004,45.8760497303953,92.6828347516615
264,0.6486208445617516,55.58537205863608,92.90858692451198
265,0.7562704542688415,48.65455970364114,93.10019524472666
266,0.9068704427866198,38.62204439029411,93.25510329717297
267,1.0655181837960346,35.348676198201794,93.39801855068464
268,1.2114355121094973,37.99109046622774,93.59435326607885
269,1.251778335009837,43.577175636199016,93.82849093741595
270,1.1741596995298382,61.93114127059985,94.27494633265553
271,1.2679436107335373,100.40934879512693,95.06359077978878
272,1.4744826211251185,123.96731192729627,95.85593487395579
273,1.687963565957512,95.06236589470166,96.20649325188592
274,2.075534389018886,52.797108180616775,96.08215008394319
275,2.2804815280988358,68.53423172045986,95.80986492726788
276,1.781255175431078,64.86580474299606,95.86985163133048
277,1.0576095687918108,64.25557291469539,96.22754574213492
278,0.7581853335431912,65.9728731610384,96.77567006899731
279,0.8954445823165161,45.89068105425149,97.13618541199645
280,1.127141960890464,29.321569989977096,97.17028916055847
281,1.4059907538814043,38.135337285865276,97.0222927332159
282,1.7330106750969538,45.01182261536706,96.80941607589394
283,1.8302756622978955,44.75715244949018,96.74867927729217
284,1.7086184477524522,44.05614858832036,96.848357964439
285,1.5282264230146003,36.231156673853334,96.97090990023929
286,1.261553803846669,26.47072160836893,97.0960145174119
287,1.09388482026217,21.67531237981932,97.23223499013257
288,1.0313588124411406,20.585863469340985,97.35563293557436
289,1.0365756122927066,22.084613897849163,97.4620922508045
290,1.061331239528923,26.233093360987247,97.55586571543604
291,1.0735376099606384,33.01237620978584,97.65340456380933
292,1.051765182918697,43.63341325890527,97.74856440005661
293,1.0020823319468315,56.939775031913655,97.87050281455917
294,0.9264394205775139,70.2809303290827,98.01024706161392
295,0.8657488088354497,81.78842494567341,98.19930856022236
296,0.8286555376029294,89.19888829688655,98.41200812719714
297,0.7955331545573697,90.33094906991364,98.62669230332209
298,0.7452207726573382,87.8829793738006,98.83192580883718
299,0.7157059452037549,83.18122866043316,99.014611958684
300,0.6932827705922022,78.35237834571727,99.19094452543199
