FrameCounter,Acc,Gyr,Euler
751,1.0220347352218515,11.658252257508039,89.08927700550628
752,1.0036403738391555,12.838606805588542,89.22098701322929
753,0.9868763853695153,13.661173978133577,89.36123113099217
754,0.9832232706766048,13.85160774575527,89.50584867563006
755,0.9921018092917682,12.961773934451253,89.63204422905541
756,1.0047835587826863,10.58810261682451,89.7383290802398
757,1.016624316057805,7.816205592426571,89.80893568270969
758,1.0216525828284289,5.33743514041341,89.85801767509139
759,1.0172516896029222,3.82725651202917,89.89137915921089
760,1.0011463429489218,3.871178335433102,89.92129150858213
761,0.9805350580167952,4.605456220121091,89.93987450190721
762,0.9734027943251448,5.108652380641885,89.96291329413533
763,0.9751563977126951,5.527188954634882,89.99107422491775
764,0.9810387352189515,6.418664125453365,90.01547500128986
765,0.996755235752489,7.054134549243239,90.0525403199211
766,1.0135891672665016,7.140859016984029,90.06572836332661
767,1.024807298959175,6.953831470221091,90.10869079735441
768,1.0333174729965617,7.27227943075487,90.15202621298018
769,1.0390813250174404,8.394176903434008,90.21245016225014
770,1.0346622637363363,9.4981506526189,90.27463773688622
771,1.02123944302989,10.013824168523806,90.3423417548651
772,1.0012562109670031,10.105036592714159,90.40294770612051
773,0.9931132865891987,9.691292836328929,90.45781517686046
774,0.9867400873583682,9.126053728700418,90.50559550610947
775,0.9873692318479445,8.763448332282799,90.54250423698146
776,0.9887259478743339,9.077542680674195,90.57648599146738
777,0.9954667247075615,9.398257860832604,90.61765794629491
778,1.0036059983878136,9.578343002468907,90.66502780456987
779,1.0128425346518577,10.054229370092397,90.71113958987792
780,1.023959471854233,10.035764586895967,90.75733248184126
781,1.032732782475699,9.612213626167378,90.7974730001661
782,1.0378506636313338,9.081158367378825,90.83450762351211
783,1.0352226813589431,8.382044604205545,90.85352748578087
784,1.031608937533986,7.9478176224664905,90.86680321803591
785,1.023377740621712,7.455722612673981,90.86206314003111
786,1.015896156110456,7.412668344199564,90.83995022667952
787,1.0099252447582443,7.538045883878046,90.80790229761942
788,1.0033678288643701,7.103523948817548,90.7665461046451
789,0.9963939983761444,6.234720345673513,90.72263849931748
790,0.9951090392514782,5.661567285103743,90.68069206836469
791,0.9969403191766296,5.411648213959075,90.6203396125803
792,1.0030363901673758,5.443402548489193,90.57454350035772
793,1.0044003185981176,5.558873831171681,90.5284353888569
794,1.0078625898404998,5.576856605780837,90.47684891652334
795,1.0031051789319005,5.00871481194177,90.43785852547784
796,0.9998524891202702,4.630337309990151,90.38692205353256
797,0.9966488850141758,4.181023357377115,90.34762924154742
798,0.9953562176427091,3.319697094311088,90.32444252465143
799,0.9979764526280167,2.7513918035710287,90.30093739119481
800,1.0030368886536527,2.3630610645274572,90.28452438950791
