FrameCounter,Acc,Gyr,Euler
501,1.015372345496961,0.08102849742701637,181.9939600073423
502,1.017096357283812,0.0,181.9939600073423
503,1.0192065541390518,0.0572958,181.9939600073423
504,1.0193355679068596,0.0572958,181.9939600073423
505,1.0203264183583605,0.18118522836147544,181.9776652737272
506,1.0201975298931085,0.1145916,181.97743517817483
507,1.0213559614551628,0.12811730362523246,181.97743517817483
508,1.0201975298931085,0.12811730362523246,181.97743517817483
509,1.0192065541390518,0.08102849742701637,181.98302007699598
510,1.0172246556193967,0.0572958,181.9776652737272
511,1.0163631240850879,0.08102849742701637,181.9776652737272
512,1.0181777840829174,0.0572958,181.9776652737272
513,1.0182155960306245,0.0572958,181.9776652737272
514,1.0172246556193967,0.0572958,181.97208039096375
515,1.0172246556193967,0.0,181.96114094928978
516,1.0182155960306245,0.0,181.96114094928978
517,1.0192065541390518,0.0,181.96114094928978
518,1.0192453090399778,0.0,181.96114094928978
519,1.0203651307252712,0.1145916,181.96114094928978
520,1.0192065541390518,0.1145916,181.9562480931328
521,1.018383523040313,0.12811730362523246,181.9562480931328
522,1.0183447353426047,0.0572958,181.9562480931328
523,1.0172246556193967,0.08102849742701637,181.9562480931328
524,1.0193355679068596,0.0,181.9562480931328
525,1.0193355679068596,0.18118522836147544,181.95671032211854
526,1.0172246556193967,0.366872125683105,181.9513569096253
527,1.0163631240850879,0.12811730362523246,181.9513569096253
528,1.0173539207178592,0.0,181.9513569096253
529,1.0172246556193967,0.25623460725046493,181.9513569096253
530,1.0172634860251302,0.4861709845620983,181.957405016518
531,1.0203651307252712,0.4474945033808125,181.957405016518
532,1.025319462411594,0.1145916,181.957405016518
533,1.0264394770272625,0.41316588953745925,181.9571732715963
534,1.0210607229739082,0.38435191087569737,181.95158848153298
535,1.0161840384497287,0.286479,181.9391601320365
536,1.016272601224691,0.25623460725046493,181.9391601320365
537,1.0142908852986898,0.1145916,181.94041892841844
538,1.014420524240317,0.0572958,181.94041892841844
539,1.0154112467370056,0.0,181.94041892841844
540,1.0153216239202236,0.0572958,181.90588326753007
541,1.016233732957138,0.0572958,181.90588326753007
542,1.0192453090399778,0.09923923666030487,181.90029852699308
543,1.0192453090399778,0.0,181.90588326753007
544,1.0202759430663844,0.0,181.90029852699308
545,1.0184232911712103,0.0,181.88251737075586
546,1.0204048216271813,0.0572958,181.88251737075586
547,1.021395613853907,0.12811730362523246,181.8881021157949
548,1.018254388647552,0.08102849742701637,181.88787010208847
549,1.0184232911712103,0.1145916,181.88787010208847
550,1.018254388647552,0.12811730362523246,181.88205350929007
