FrameCounter,Acc,Gyr,Euler
251,0.9680599155011016,36.29592832772885,102.21918551616486
252,0.9770230294112826,35.04733084217924,102.43992528457247
253,0.9855653200067461,33.52132388096555,102.63352018002251
254,0.9893174414716441,32.41261437547955,102.79371790107506
255,0.9776435955909494,32.0510984477755,102.93657309355214
256,0.9579034398100885,32.88624197736813,103.04539784589181
257,0.9420796144700299,35.35466576404468,103.14298013789382
258,0.9290608160933277,38.078307619838235,103.2476379416746
259,0.9182973374675547,42.23590511259562,103.37775591740908
260,0.908375473028637,47.4664149496566,103.55627136752538
261,0.9132562619549892,51.42999436821558,103.78195887119314
262,0.9317800169567921,52.00328541755951,104.01945566745756
263,0.9648652755695999,47.86494012563653,104.21852831855664
264,1.0052835420914836,42.086797494799,104.36122867542869
265,1.0401197046494215,38.15986308759979,104.4413609161392
266,1.0852967336171246,34.617380787747365,104.50817780748636
267,1.1004535428631232,30.922007666495592,104.55908218645475
268,1.0759888475258468,30.366882105090593,104.65487480684234
269,1.0709607835957393,34.21408514423054,104.8313528105656
270,1.085855883623605,39.345072167194246,105.12187527158903
271,1.1385477592090725,47.371604734800215,105.45281436734084
272,1.2436100675050843,57.2823625591753,105.83963999185416
273,1.409525806787517,59.7621836227781,106.22198612643834
274,1.488665509777129,56.044225848933614,106.46492259440576
275,1.4236101994577026,57.303362546504864,106.63334098783886
276,1.3070034429947002,58.58012928578096,106.81517463455987
277,1.2296678413295195,54.6783878944149,107.04279121403961
278,1.2589459877214748,42.30199783796935,107.2296733716292
279,1.3847938474733343,29.681104704530043,107.27926207218745
280,1.4977543189722404,34.63070201205771,107.25293544947486
281,1.3807660917041669,40.297647733387414,107.25503744022396
282,1.1413176595496979,36.23568675760225,107.27365283742566
283,0.9498015582215056,30.86180707399335,107.2772887750028
284,0.826392763763091,22.482597412452623,107.24719780744147
285,0.8071369152752215,14.39960981972559,107.18964064539054
286,0.904467246504814,8.540918690062469,107.20853471766368
287,1.0266323587341282,5.067035309156869,107.24417398177901
288,1.1468417501992156,6.94721911794232,107.27588983418462
289,1.2022524693258068,13.495928088544341,107.27509663903002
290,1.1656157171212131,18.87224851556,107.20193099048691
291,1.0957193983862838,23.976289943813935,107.079708888996
292,1.0431787957967704,29.118162998083704,106.90377143026515
293,1.0065550158833843,34.20036167892281,106.68696817248963
294,0.9801459075056123,38.87831407747218,106.45495821908764
295,0.9386335813297966,44.0855718722951,106.18198962233225
296,0.8848982992412178,48.944465551481294,105.89502355181
297,0.8430100829764731,54.73587456318547,105.58899795936699
298,0.8272859239706668,57.90275675726533,105.29539927959556
299,0.8244470874470962,59.78654064818815,105.00177830652233
300,0.8434376088365992,60.6171692645826,104.71091244557165
