FrameCounter,Acc,Gyr,Euler
601,0.6947265649160107,57.72124603720039,143.36620392880025
602,0.767951170322697,55.37665005699741,143.27523906791347
603,0.8419293319513224,55.84589030725745,143.1447037850522
604,0.8916697819260223,58.3789377634959,142.9936050076539
605,0.9265662415607424,59.92891443565118,142.78695330457973
606,0.9739496906924915,61.04791534278777,142.53737802979649
607,1.0591912008697957,62.78440718698947,142.25280645691728
608,1.1488106893653105,65.80639013497193,141.94976645300224
609,1.2460581848372894,70.6235291515524,141.65632531109264
610,1.3268590731498202,76.33082295341394,141.35946437557325
611,1.3430640342143036,80.62435252073821,141.07431901262643
612,1.3066009337207747,85.23885979303653,140.8132128436884
613,1.2457523831002693,88.96762973934037,140.58176078021154
614,1.1553518944460168,91.61892239903864,140.38384265343885
615,1.0592667275054006,93.67053764727937,140.2158440873265
616,0.9855156010941684,94.42391298486154,140.04919013054243
617,0.9431935114280632,93.28947480168486,139.88600086987805
618,0.9210895721915432,92.76533292993727,139.70107344457347
619,0.9223345380066823,92.44291591783565,139.50610690035208
620,0.9350005347592054,91.38839952087841,139.29452600343026
621,0.950781257703369,89.7061953571998,139.07056933636602
622,0.9624848050748646,87.73259296090218,138.82208226204204
623,0.9691537545714818,84.72212366158543,138.55444561905702
624,0.9797606850654909,80.5952547347506,138.26358506270012
625,0.9891187997404558,75.66972815142569,137.9605470859931
626,0.9936941179256321,70.00472967495219,137.66531986227585
627,1.0017754239349255,64.14617301272567,137.38027129956546
628,1.015349201014114,57.81515309010884,137.12558052455503
629,1.030767675084934,50.025435138212735,136.90794699396358
630,1.0476569094889796,41.61982844997586,136.75244325720107
631,1.0701462516871234,33.913741693364756,136.66937093075
632,1.0943061728785048,27.393984219684402,136.66704276503864
633,1.1121425268372755,22.59191630352722,136.73326477077006
634,1.1088669893183762,21.258054466477574,136.88231979244114
635,1.0911613079650506,24.298080793080462,137.09517362553856
636,1.0733764484094106,28.782686415952135,137.36542177899383
637,1.0701037332894414,32.328034981202926,137.68494349269528
638,1.072701263166964,34.59266843237784,138.02551096672258
639,1.0825922593479043,35.26345871610645,138.37901675842434
640,1.0891418640379222,33.61784376044561,138.7143282381153
641,1.0874837929826817,30.957022012255226,139.0183646985732
642,1.0782569267108837,25.823821538234608,139.26702968791665
643,1.0579347805985015,20.96345194724307,139.46337252859908
644,1.0354448319442229,17.0731870340088,139.60782643063357
645,1.0112887817038216,14.278269704023637,139.74278817517052
646,0.9901600880665712,12.690470010556075,139.86943400917937
647,0.9792175447774616,11.52927608205048,139.98297879633995
648,0.9781385382449665,9.62842238486418,140.0804363281305
649,0.9847040164435199,8.996900247180108,140.16291836928053
650,0.9843134663307213,13.059546709916502,140.25268543049648
