FrameCounter,Acc,Gyr,Euler
851,1.1069494116715541,60.67235660979015,158.1355599783675
852,1.1628976739163253,51.09044350252709,158.45558450420762
853,1.2092080052662568,32.428106792025666,158.67689902364648
854,1.2213746354006212,20.930776056263497,158.82616281156734
855,1.2039555639640527,23.00845525866793,158.99052971915643
856,1.1779562810223474,31.11710580685503,159.21669421603832
857,1.1377038278919518,37.70337918427149,159.50565711745475
858,1.106595680454248,40.431433977283305,159.8502868166097
859,1.1182584674394376,39.00203006298704,160.14774486565517
860,1.1325820058609442,40.18972631195973,160.41467474814877
861,1.2098140352963342,44.59663781258532,160.71116325072404
862,1.3698123959141266,39.951157970391456,160.95592601593074
863,1.5467730926027903,31.834610703852494,161.07648736534392
864,1.6288465243846642,29.92316695651386,161.1957289915573
865,1.5638634850906905,40.002850889974106,161.48343951067494
866,1.42357367213643,59.09877770686408,161.97974666278785
867,1.3053443989997429,68.99087655552391,162.5704346291709
868,1.2497819809870843,67.92856279160631,163.1277850141879
869,1.2100561970421042,65.65743696425187,163.65389845819107
870,1.1891686171439273,68.45172172537161,164.1652817603928
871,1.1954183368177016,70.64374645633623,164.64119787202296
872,1.1957135944698465,72.92819103446647,165.0643235192971
873,1.1870758189770358,76.01710413398082,165.43940893264812
874,1.1764391186967562,78.8539679239272,165.84366234534423
875,1.160404670793771,80.36650485996392,166.27491437306148
876,1.1463616357851478,81.28787988886927,166.7557969624653
877,1.1277566226806208,81.9999986811362,167.28646238676032
878,1.0955007987217535,82.51140287868978,167.84475637547285
879,1.0429487043953791,83.7518600476353,168.43104679241011
880,0.9745881181299103,86.71902458844343,169.05435763164766
881,0.915343651313538,89.97670115669585,169.70763775363102
882,0.8712364776568988,92.61174436197317,170.3785347386569
883,0.834326674630507,94.891428214933,171.0559111816478
884,0.8047465439503299,96.45020856843111,171.7275427671736
885,0.7966611575820677,97.707298994265,172.37306488673775
886,0.7923755422777762,97.63503571646218,173.00575281738338
887,0.7903986336020578,96.20886149674826,173.60037999635009
888,0.8012952015331178,92.90476426422752,174.16639378091605
889,0.8075871470002478,87.38240670278792,174.7158983593128
890,0.8343296710533552,82.24959269639255,175.25607123316473
891,0.8676018672179077,78.01981940411748,175.75365249726735
892,0.8845773001835396,73.91988720361823,176.21629430043131
893,0.8645819799186195,71.05940519762444,176.6718056465177
894,0.8353705764509544,68.85634655982388,177.1345479147308
895,0.8095041692295353,66.1495829811502,177.5853156108729
896,0.7965544551378769,63.56645599387038,178.0270356898075
897,0.8019039842774196,61.90802573087478,178.4703998279249
898,0.829743936404479,60.03489904648429,178.9349872283623
899,0.8595452285947495,59.64583593977232,179.37896143735057
900,0.8885735760194537,61.22489887811187,179.8350539927153
