FrameCounter,Acc,Gyr,Euler
301,1.0487487783067972,52.87350053498678,75.33426462697574
302,1.0452683865878658,55.66731488629884,75.85753623323693
303,1.0350212558203817,57.88841109315429,76.37008442418782
304,1.0133775209663969,59.97121580286208,76.92136236290004
305,0.9947291088532596,62.11525383662599,77.49112109947555
306,0.9557164851565552,65.6914275118413,78.09106253239128
307,0.9566828105490345,68.80092451525091,78.70932004859138
308,0.9551434447244037,71.31893410407093,79.33567113444681
309,0.9265273876146349,73.9403797435715,79.99819930876907
310,0.9039657073141657,76.08142277084106,80.69283849127694
311,0.8794322031856691,78.24722758029873,81.39727519478456
312,0.8609715442452207,80.63756421316953,82.12923729877231
313,0.849542229674311,83.0342863204642,82.8789038873102
314,0.8230340211680196,84.67749364086254,83.65151048914151
315,0.7970533231848419,87.25979165707838,84.45310447348167
316,0.7737040777971899,90.09423410360422,85.28995495856549
317,0.7541279732247042,91.05834946366467,86.13181434422697
318,0.7261687131789692,92.4953163931421,86.98309771311627
319,0.7029615921229267,93.54719849760964,87.84778867021879
320,0.6780988128584211,95.1217099604534,88.72913664476901
321,0.6640617441172169,96.58979255948368,89.63230774835883
322,0.6596590028188807,96.44804723885944,90.53309376130436
323,0.6531202033316685,96.18046806305122,91.41769617489334
324,0.6561928070315918,96.79723110176887,92.31361851911409
325,0.6662687145589233,96.29857676548897,93.2011309377504
326,0.6845210004083148,94.65137833185786,94.07694641730973
327,0.7001678370219528,92.76136935413271,94.93279618348429
328,0.7125194734180954,91.00936004508213,95.76514161898977
329,0.7261501222199167,88.86347694505474,96.57905951096753
330,0.7390737446290457,85.98870361733763,97.3690511270646
331,0.7498273134529043,83.48627228328994,98.13497473867673
332,0.7689492831130021,79.86276157232315,98.87224273142489
333,0.7815318291662855,75.72471829837255,99.55657189236868
334,0.7989749683187827,72.84353759713488,100.22279618188978
335,0.8259612581713504,69.52202581644431,100.86169862470344
336,0.8478926818884569,64.8822759574497,101.46213166036304
337,0.8631089154909709,61.66904817532604,102.03117581852342
338,0.8887862510187701,59.80323060141165,102.56461640738827
339,0.9118623799675036,57.42056899371261,103.09718257324548
340,0.922835846724649,54.668090321034676,103.61229548345716
341,0.9367016600818001,52.17691031619404,104.10482208164275
342,0.9520635482991668,49.936305609868,104.58381310018076
343,0.9646647085905029,48.67300973139826,105.01976281425985
344,0.9699515451815106,47.676027634558075,105.48534751224294
345,0.9762525288059437,46.67062088394408,105.93920676705096
346,0.980073466634007,45.518727551872296,106.38823294000207
347,0.9923452020340502,44.671988753674036,106.82124664161336
348,1.0068713919860868,43.482718413647376,107.2161547335731
349,1.0142598286435285,42.27346870899996,107.6296140288357
350,1.0148763471477695,41.613399553361475,108.03411935370521
