FrameCounter,Acc,Gyr,Euler
251,0.777742888106346,41.2519016897614,83.22685649791255
252,0.7561653258382057,41.06106615035138,83.22968360597642
253,0.7328246720737505,41.506091494577234,83.22844962998364
254,0.7117829725414905,42.41944382292289,83.22298773037411
255,0.698279313742001,43.729684523281946,83.19161401343948
256,0.6861297253435388,45.263863315459645,83.1446929241487
257,0.690542540326083,44.730592907872506,83.08784331793066
258,0.7081850040773243,42.25909981853224,83.03837380350923
259,0.7290411511019114,38.57867089486438,82.99572009179748
260,0.750901458248684,35.31829486366891,82.97111309500303
261,0.771302145725007,32.48879007522733,82.95343900276886
262,0.7935092942114794,29.605522164099668,82.9295100326135
263,0.8150153372789988,26.50375142321577,82.90632847451377
264,0.8425045993939736,23.64991290230279,82.87747951018096
265,0.8746553606992871,21.864185385015762,82.83828626569024
266,0.9086357906224033,20.55905520825168,82.82463588006335
267,0.9391331109060099,19.52173094016845,82.79784041912566
268,0.9648901491879788,18.273767633759558,82.78811665262756
269,0.985945738872074,17.151648696638922,82.77258107776068
270,1.0009380600216977,16.265751878643613,82.76169273877325
271,1.0132882117147124,16.171124204745468,82.83304039247766
272,1.0180554994694544,16.40862084837243,82.81527440017783
273,1.019790174496695,16.830245050974966,82.79746930850108
274,1.0216613920472868,16.449483484382633,82.7905622238545
275,1.0234778942410039,16.050597975028737,82.80091252477156
276,1.0233225298018214,15.663984322971956,82.95054608472749
277,1.0410734844380582,15.269733807718413,83.00029398472986
278,1.0756026217892927,15.580244103937915,83.06702797710827
279,1.1144052225290404,16.035762784939134,83.13362448739274
280,1.156735492668916,16.733218526267102,83.2104078648748
281,1.1895818593102367,16.293176735779806,83.33895589102661
282,1.2186176594814306,14.92827747730097,83.41822320313445
283,1.265030039169031,13.38320001132907,83.46754310297528
284,1.340798642600745,12.112608567725074,83.45908586004704
285,1.4458098076856445,13.14673324906413,83.39893730850591
286,1.5342340108340708,16.482180321662632,83.36155934739723
287,1.5652092511865625,19.11903411978535,83.38185273021227
288,1.5232389832196391,19.17458541167415,83.47342278502556
289,1.4746080835259245,22.8853512016199,83.61171166551898
290,1.4131542732483244,25.668902074364702,83.73097218784675
291,1.3718549486006164,26.364723226872606,83.80411019437032
292,1.3345250091324627,29.17537917525278,83.84142750951548
293,1.276094432242379,33.82908229393003,83.86241860280548
294,1.1800177964759684,36.09849116101814,83.86232817741222
295,1.088062957737281,37.42968458631383,83.84694974482242
296,0.9910746692353709,37.18850536053415,83.76422534752368
297,0.914174491002675,36.68855475885266,83.7110254025895
298,0.8798261191849217,34.25584546661054,83.65330744648105
299,0.8946781544220244,30.271166528679462,83.57811109424604
300,0.9436243956151197,27.504371221392457,83.49628569907573
