FrameCounter,Acc,Gyr,Euler
151,1.0147457809717664,1.0006281291170063,101.79931583363928
152,1.0133350877177796,1.021730476128377,101.79284719385646
153,1.0113382223568927,0.9185215486277282,101.78699657215616
154,1.012658876423843,0.8517633017326117,101.78052876211524
155,1.0116842392762675,0.8459623490945207,101.78513885444261
156,1.0098262226739807,0.8123081608759326,101.77867286161106
157,1.010800672734244,0.7448454,101.7729786741253
158,1.0129234916813807,0.9807461182225091,101.76081897629763
159,1.0125309871801456,1.357076150912704,101.75435401902412
160,1.0125309871801456,1.3388104977596493,101.75850880818341
161,1.0107546685521664,1.2140762353494774,101.75143054723416
162,1.0098683082461792,0.9185215486277281,101.74435372977281
163,1.0089920713266285,0.5435556850844264,101.74420095362079
164,1.0080580340436756,0.4759346595249814,101.74343432684714
165,1.008770538824365,0.6276440422060899,101.76962220076236
166,1.0087313814886498,0.8203510120772691,101.77455405432909
167,1.0104993814941206,1.0580348604347778,101.773328975763
168,1.0118601682050736,1.2926521678699032,101.77780005415782
169,1.0092938125243807,1.252670171063365,101.78212305490398
170,1.0064193956795546,0.975712315344846,101.80353295839937
171,1.0071985901499267,0.6405865181261624,101.81492307859698
172,1.0122968932087069,0.8517633017326115,101.81629290911968
173,1.0191692695524135,0.9327080491100096,101.8172029487485
174,1.0156736680646987,1.511567019208027,101.81689261728236
175,1.0049547253483613,2.1129647012646475,101.82873564620698
176,0.9942896962153435,2.5533621117093914,101.8344288113657
177,0.9920700580100178,2.8830663576172646,101.8345867712063
178,1.0002469695030323,3.08227973600226,101.83983863522361
179,1.009927225100898,3.1476207918803563,101.85018651627887
180,1.0221120290848749,3.097684590658274,101.87161804601162
181,1.037282025294953,1.9690091599362458,101.88195351613518
182,1.0515997337390306,2.6566969529711137,101.8792133467894
183,1.0553222256732775,5.153437916954816,101.85682233183115
184,1.0503156668354519,6.8020515864361215,101.82186103131203
185,1.0398153682264943,7.823342339358552,101.78529801960599
186,1.0351531287688793,8.392612430975461,101.75479358912727
187,1.0307574884520607,8.621828121075028,101.72917469344878
188,1.0256900116506937,7.984082870986093,101.7106464299948
189,1.0199833331971655,6.601460858110954,101.68251549357055
190,1.0174345187774985,5.117961566724546,101.6442754078365
191,1.0137840006628631,5.702587391598821,101.59548726366236
192,1.010642369980598,6.601958124569276,101.54011804043458
193,1.0024071029277477,7.901421126083429,101.47305363993551
194,0.9911957425251583,7.493712403197087,101.41212517843263
195,0.9879195311360132,6.706546202507342,101.35308082397147
196,0.9903585209407753,5.951596915747538,101.29989573042216
197,0.996285601622346,4.9000472257457846,101.25286249856768
198,0.9986015221298233,4.540488808617328,101.21083566161242
199,0.996183216080255,5.119885491947589,101.18450576203287
200,0.9854060076942903,5.815170882647356,101.1624602394983
