FrameCounter,Acc,Gyr,Euler
651,1.0160728320351844,0.9256419772698514,204.35493918791724
652,1.014586615326656,0.9022951606956118,204.3768734219658
653,1.0127576215462415,0.9220886360262555,204.40611990291697
654,1.0115898378295425,1.0810549922921775,204.44267934638245
655,1.0110089020379593,1.0810549922921775,204.26894812479188
656,1.0114316585909302,1.1714153984020867,204.30369013559425
657,1.0114128731630816,1.076490348431847,204.33539737937076
658,1.0104954230475267,1.247417862098086,204.36948637402406
659,1.0095910062990854,1.2695901191098016,204.4042339417531
660,1.0127240492848977,1.3178033999999998,204.3262031250287
661,1.0105092775427647,1.3858005224848922,204.36029076187089
662,1.0122400900972062,1.2100135037045827,204.3925707251089
663,1.0127378732919987,1.292652167869903,204.42000678983314
664,1.010432580630692,1.309055438156872,204.44317086143081
665,1.0094533173951137,1.4426713812590033,204.3676014401724
666,1.0103568676462789,1.5427366287830855,204.39076229597077
667,1.0100113860744344,1.6073488871563262,204.40661391490426
668,1.0112605994500132,1.4415331788086323,204.42312545026218
669,1.013007897303866,1.1811831765213219,204.43832165491634
670,1.0129521212772103,1.1139576687235113,204.306071279986
671,1.013854526053911,1.164388248019242,204.31707473426536
672,1.0117578761739392,1.4730704494829971,204.3311174895771
673,1.0103568676462789,1.703526603465223,204.34697020100936
674,1.0111859374022167,1.9123412062628786,204.35436440826734
675,1.0089568870868566,2.129215538981632,204.274518261574
676,1.008116064746515,2.1036221439266893,204.28609879047966
677,1.010432580630692,1.9260253965961094,204.2976817160106
678,1.012528024303525,1.7936422507532541,204.30195571819493
679,1.0148147614220044,1.9522655807958196,204.30384913115324
680,1.0136414553479942,2.368611421121405,204.2209620806221
681,1.0154378366005474,2.4436507567586574,204.22343211762905
682,1.0165652954926212,2.2382059942281094,204.23017417318124
683,1.0153137446129645,2.126901592774786,204.23026579532012
684,1.0122297170109165,2.1870190379741734,204.23036031074665
685,1.0109020724085989,2.259373259297852,204.13957834125964
686,1.0122297170109165,2.1137413837761803,204.14944608785405
687,1.011725753354139,1.9806454487564906,204.1659697384486
688,1.010398436261656,1.951424630689692,204.18734468123856
689,1.0109530157232829,2.1299862957630693,204.20872285242532
690,1.0106720536355995,2.1575501693479855,204.1496413040513
691,1.010398436261656,2.2637279821162353,204.16921705127407
692,1.012049899955531,2.284658799306277,204.19059888886142
693,1.0124751848810913,2.354013823582249,204.21264787020874
694,1.0115735267394061,2.2810637399598024,204.23157221003052
695,1.012502839502191,2.24113750300806,204.17486419114337
696,1.0159852361132027,2.2004869527036512,204.1871392919071
697,1.0134036708044827,2.313218143010555,204.2085314705131
698,1.012930895964774,2.207933630342045,204.22566366090902
699,1.0143362361662922,1.9987941827581652,204.24221297010234
700,1.0128553697344946,1.831674231130656,204.18177867787512
