FrameCounter,Acc,Gyr,Euler
351,0.49229564288138894,70.29022496608641,82.97002463594453
352,0.47511682773818903,72.5282002328154,83.59266382358975
353,0.486711413467981,71.34946845550132,84.19931303231391
354,0.5002379433829466,67.9372128398491,84.78459584281343
355,0.5252894440211034,66.69509225258241,85.34084393072234
356,0.5433396727646528,65.0789748286432,85.90361586901714
357,0.5746564190888326,63.241016274903636,86.44970110993393
358,0.6233650615810932,58.81368518790078,86.96338593091413
359,0.67204984934155,55.06320144904886,87.43954087106678
360,0.7101978597545898,51.46687524582349,87.87722923562283
361,0.7676939494355807,48.744955358295805,88.3053399666563
362,0.8293244238535364,43.92364937878958,88.6801568921469
363,0.8961311287975661,40.009087295857476,88.99973596189457
364,0.9436026706193661,36.963829303928364,89.27635824459345
365,0.9807701055803036,35.275326176244526,89.51169021896203
366,1.0195430348935743,32.813040039776375,89.76724177199627
367,1.0363638357256586,31.390883318820592,90.0219898381913
368,1.0437360777514593,30.090497378964734,90.27886212341656
369,1.0403100499370368,28.490592205074677,90.51276508595915
370,1.0521107356167412,26.531729476891343,90.69979558178693
371,1.0475600221467025,24.568142404170054,90.91194783646168
372,1.0465323693035011,24.135477458741672,91.13343187455288
373,1.0430474581724458,23.508739741800156,91.35659357730061
374,1.0346105547499502,22.544932642323495,91.5738040288073
375,1.02292228443807,22.412986247492054,91.76937413689978
376,1.0020084829980234,22.956747589609307,91.99125326705476
377,0.9964983692911896,23.62602577867297,92.21849020390356
378,0.9958463736942562,23.51983866506356,92.44879168098595
379,1.0013650682942759,23.384338630630282,92.67392872012117
380,1.0056167261934341,21.72455466114121,92.88413929036153
381,1.012499382715861,21.295007515046727,93.08167924751173
382,1.0153245786446814,18.573827909892188,93.25595132048919
383,1.0148448157230738,16.532494347702308,93.41146033755678
384,1.0110578618457007,15.735183430561085,93.55200306918529
385,1.0176335293218282,15.52568176414847,93.66914366907857
386,1.025790426939148,14.1131546764219,93.79916766969657
387,1.0289766761205037,12.560331905745384,93.91548929382911
388,1.0188199055770355,11.867286679302728,94.02439689640406
389,1.017902745845594,11.69325724789306,94.12885383760167
390,1.0255988494533326,10.05716753280893,94.173172324176
391,1.0241103456171117,8.184479914774318,94.24075102135903
392,1.0226578117826117,8.527070413924605,94.3083557854862
393,1.0265558922922804,8.42579497110882,94.38574202699262
394,1.028895038378551,9.633364888427364,94.47710775359201
395,1.0220415842811876,10.668410263351275,94.56147347920437
396,1.0078814414404105,11.54663196076039,94.67442508566374
397,1.0024619693534513,11.377653333356491,94.7904667605309
398,1.0035551803463523,10.809638883135651,94.90026451133346
399,1.002086323626862,9.777457342477872,94.99728339264024
400,1.0014888916009004,9.003465731085143,95.06881078198417
