FrameCounter,Acc,Gyr,Euler
1101,1.034722184936614,17.74820063480657,141.67664553671514
1102,1.0260389856140946,17.932853170355017,141.79521371306586
1103,1.0182705927208149,16.843211155615595,141.91351176188755
1104,1.01262135075259,15.089803739138082,142.0230903694915
1105,1.0104983918839257,13.012833597709088,142.13555355971383
1106,1.0092898493495315,11.202024927096398,142.20831445337177
1107,1.0101727575023987,9.805452622723763,142.26430724980398
1108,1.0120602748848508,8.43163715752118,142.30802291677904
1109,1.0151349663960945,7.253295264111247,142.33916060482184
1110,1.0206713476922922,6.683009227241288,142.35713361102106
1111,1.0225878935328738,6.2268172871721585,142.3721250623987
1112,1.0228616719772035,5.929492486859595,142.3748213177225
1113,1.025203394453998,5.807262156201984,142.37754219305143
1114,1.0291365312726974,5.687600276614432,142.37593879550178
1115,1.029999029125756,5.342353303300164,142.37255393953865
1116,1.0320145347813663,5.318334301157295,142.35055721705274
1117,1.0264448353418707,5.585091605781885,142.32477576805866
1118,1.0218008612249256,5.263111227276726,142.29434377662344
1119,1.0182141228641448,4.982429063373977,142.2677808658068
1120,1.012915593719437,5.00871481194177,142.2238853699024
1121,1.0068098132219412,4.826809849906155,142.20163029297643
1122,1.0050064676408803,4.595823229913848,142.1751480768968
1123,1.0021407086831668,4.486667241274806,142.1529181625669
1124,1.0001319912891498,4.453251322622971,142.13025527988012
1125,1.0000104999448756,4.276892570926945,142.11445766017906
1126,1.001348590651627,3.906632518593009,142.0956034315685
1127,1.000743723437724,3.2289627473392506,142.0767552500928
1128,1.0024066041282849,2.562986578969473,142.05746468834658
1129,1.0036722572632961,2.2146142314800925,142.0373810686891
1130,1.0049412918175868,2.7135474767924217,142.0585988744877
1131,1.0049487549124085,3.324144111836345,142.0299822862747
1132,1.0069389256553747,3.7667358802018596,141.99672871229004
1133,1.008075890000351,4.325738038363859,141.96693491408627
1134,1.0089330998634152,4.753825309637888,141.9329051542592
1135,1.0069612703575048,5.155985340697618,141.9288381555815
1136,1.0047024435125058,5.514999780927884,141.89025629756628
1137,1.0027133189501374,6.082266946929012,141.85546031397757
1138,1.003968625007774,6.461228846580802,141.82458041545985
1139,1.004808937062166,6.551042520412131,141.78948527323877
1140,1.0057932193050418,6.462498916934231,141.77771534378485
1141,1.0066434324029536,6.745105317235066,141.74653758132882
1142,1.0107507111053644,6.991965898461954,141.71921309042605
1143,1.0118764746746511,7.35085241064969,141.69195619551175
1144,1.0131505317572507,7.556531908670151,141.66856136044848
1145,1.014016272058787,7.403805753340151,141.65241607354173
1146,1.0148605815578806,7.149588395911504,141.62522826273047
1147,1.0145846440785509,6.878598822368211,141.60619982110748
1148,1.0141681320175664,6.601460858110953,141.5833239882994
1149,1.0157455390007872,6.37761709134059,141.56050695626578
1150,1.0136360293517588,6.179983526543073,141.5495958043917
