FrameCounter,Acc,Gyr,Euler
1,1.0045700572881913,1.247417862098086,93.88083155943566
2,1.0047128943135946,1.2901100765839635,93.86853886401099
3,1.0047835587826863,1.2140762353494776,93.85507002397591
4,1.0089326042902964,1.0642222515460762,93.84951229632195
5,1.009351276811002,1.3400359538494033,93.51707108822167
6,1.0086208405540706,1.416261315668136,93.50477972252044
7,1.0086575236421924,1.4562604226838827,93.49242476628751
8,1.005990059593036,1.419733968161275,93.47674668231424
9,1.0060318086422517,1.2194721563163793,93.46557238176514
10,1.0073718280754134,1.252670171063365,93.07134372627884
11,1.0072462459597455,1.5427366287830855,93.05786815663573
12,1.008506321249401,1.4231981472879593,93.04551171976642
13,1.0103123279461654,1.2977214115091575,93.03322156811548
14,1.0063572924165651,1.3917101464053498,93.02316863157533
15,1.0042320448979907,1.3227762606889042,92.68170467563054
16,1.0036737517739516,0.9518693190499627,92.67727579946327
17,1.0038421190605622,1.039251683435519,92.66610747509297
18,1.0055858988669242,0.9220886360262555,92.65936739410662
19,1.0054715311733098,1.058034860434778,92.6481993912723
20,1.0045964363862736,1.090126941482358,92.29896958410427
21,1.0047128943135946,1.0087966575422425,92.28661007092514
22,1.0039870517093334,1.0703738764919293,92.27986859673351
23,1.0044033054505546,0.9203068205718787,92.26757964024918
24,1.0047517106230772,0.8894700085619751,92.26203231699174
25,1.0033703204699649,0.9185215486277282,91.88922420186529
26,1.0045068441777787,1.1358449798156964,91.88255378919808
27,1.0063364248599969,1.3631103120673105,91.87468661366252
28,1.0072715621916466,1.3338974151413894,91.86689327067062
29,1.008210791451867,1.1811831765213219,91.85902832765183
30,1.0074944168579794,0.845962349094521,91.28160391709423
31,1.0075177417792702,0.6899327946675677,91.27493369730297
32,1.0080887857723644,0.9773931302261338,91.26818979351698
33,1.0063806436930314,1.3190483727859263,91.26032001688145
34,1.008655540806672,1.4652497699220295,91.24683386800044
35,1.0093468184920384,1.632678983292086,91.04467023927883
36,1.0065291848724507,1.6215824884382664,91.03118387713734
37,1.0054949030203981,1.3473652844699984,91.02339080593647
38,1.0056445694180425,1.100616377049315,91.01552402844293
39,1.0056231898678551,0.9256419772698514,91.00878218405472
40,1.0043799082020706,0.9327080491100096,90.6649796477796
41,1.0042320448979907,0.8203510120772693,90.65823635834067
42,1.0043799082020706,0.6302538000000001,90.65149329155915
43,1.0042554455914092,0.6632468360148882,90.6446752988319
44,1.0055172798117396,0.6899327946675677,90.63793267192379
45,1.005666942879202,0.5405274961460889,90.09649137848085
46,1.0045287452333058,0.6276440422060899,90.09087468561552
47,1.005666942879202,0.6144290034077169,90.08412887144476
48,1.0056903101849992,0.6090627084572819,90.07858812202979
49,1.0051218831564657,0.5758156636126184,90.07297140615165
50,1.0060864773964513,0.6803499293505071,89.6854797632381
