FrameCounter,Acc,Gyr,Euler
201,1.116767209404001,94.96812985445439,46.0974127128112
202,1.090770828359468,97.76082338070847,46.69146674531903
203,1.0636959151938115,102.43228006162398,47.336489656193514
204,1.0302019219551088,105.88897857332692,48.02099911472884
205,1.009884646878048,106.93510120244163,48.72616471931342
206,1.0014888916009004,108.43794389202033,49.44474505396589
207,1.0024774311674054,110.54426909063245,50.176525908667
208,1.006268353869881,110.24308983243695,50.918540849136306
209,0.9859949289930451,110.06309921833007,51.66636176428663
210,0.9712038920844582,110.3343064976193,52.44058340538148
211,0.9529265449130904,110.97115270788925,53.22094847501396
212,0.92323832242818,111.94514341838234,54.022375885760475
213,0.9009622633606804,112.4511636445122,54.84789513332731
214,0.8664098337392069,112.82044965435901,55.688326156074474
215,0.8578379800405203,113.3652822336383,56.5660576021133
216,0.837487910360502,112.8287130811657,57.44751608105188
217,0.7968525585075321,113.74249597967366,58.35724503943667
218,0.7821310631857041,114.58317720785102,59.29029459017449
219,0.7598934135785096,114.20021724022453,60.24375030763511
220,0.767068445446689,116.21099643330277,61.2369806939814
221,0.7768764380517663,116.52767066277359,62.239630309434354
222,0.7555104234886506,116.98322171632196,63.25991084144278
223,0.7588319972167752,118.14017446682304,64.30041468237172
224,0.746268048357961,118.74739429459443,65.35450619610329
225,0.7340088555324111,118.57487280903537,66.41289097389539
226,0.7306202844159201,119.68150452362539,67.47315791178866
227,0.7257864699758464,119.5100842791312,68.5326074028109
228,0.7299321886312454,118.86626492739803,69.59105577665098
229,0.7447556646310252,119.31171791609322,70.65990382354101
230,0.7412624366578952,118.72271829026909,71.73333708593002
231,0.7465560930030644,120.03744952600262,72.8126832178723
232,0.7438763338082479,119.15170979300603,73.87511044303187
233,0.7475961476626267,119.09135671618266,74.94190349776883
234,0.7601065714753427,119.15929999034542,76.01523441068477
235,0.7683547357828934,118.08421127494559,77.08253715417025
236,0.7769723289796104,114.37752914753638,78.12061064648096
237,0.8028181612295526,110.43952347169513,79.1236771834299
238,0.8279341761275469,106.32008792362956,80.0862677099296
239,0.8530849899042886,102.88867660193274,81.02591277929714
240,0.8497676152925574,98.45876049653238,81.93189395332227
241,0.8523244687324188,94.08903725789254,82.79126643980551
242,0.8776274836170527,89.8842916788312,83.61896471372677
243,0.893754999986014,87.28888672157511,84.42746024050788
244,0.9055048315718697,84.6267500199351,85.21427529184533
245,0.9292007318120235,79.63590627658068,85.95813484656522
246,0.9537803730419283,75.7193641522402,86.67623198752958
247,0.9899681813068539,70.20248413783803,87.34544689180726
248,0.9977559821920388,65.55323127420218,87.97783149925179
249,0.9958689672843511,61.99029578007211,88.58588000762835
250,0.9978301458665197,60.63755572745639,89.18559342132002
