FrameCounter,Acc,Gyr,Euler
251,1.0092472442370106,0.461933507494964,107.05885232046514
252,1.0127753946458216,0.23623663530426436,107.06420942215142
253,1.0119846836785624,0.20658294476872963,107.0621990456285
254,1.0115913206428768,0.16205699485403274,107.0621990456285
255,1.012376906097724,0.20658294476872963,107.03537278175295
256,1.010228192043758,0.12811730362523246,107.03537278175295
257,1.0078794570780774,0.12811730362523246,107.03537278175295
258,1.0082588953240135,0.12811730362523246,107.03537278175295
259,1.007278015247032,0.12811730362523246,107.0353649608221
260,1.0100346528708806,0.1145916,106.99783416678011
261,1.0108318356680304,0.08102849742701637,106.99783416678011
262,1.0100346528708806,0.12811730362523246,107.00319907866121
263,1.009842066859962,0.2291832000000001,107.00319907866121
264,1.010228192043758,0.4171197201942386,107.00856402835056
265,1.011209177173546,0.4895355297909643,107.00119660648761
266,1.010228192043758,0.461933507494964,107.00656165657419
267,1.0092472442370106,0.42103642321366913,107.01192674445399
268,1.009428055881151,0.35319503183130985,107.01192674445399
269,1.009239812928523,0.3437748,107.01729187012133
270,1.0100207918651973,0.3623704567229509,107.01191800149846
271,1.009239812928523,0.38435191087569737,107.01191800149846
272,1.0104152611674073,0.51246921450093,107.01928560552692
273,1.0094344951506262,0.6170946515132343,107.02465066902981
274,1.0084612040133225,0.6681781071533547,107.03202675133774
275,1.010024257134451,0.6223916984677094,107.03739178960757
276,1.0094344951506262,0.7315038056738462,107.04475978707728
277,1.0094419250259026,0.7729626012754304,107.05213601710693
278,1.010236605949319,0.6993843692479552,107.0595045330267
279,1.011237360860446,0.5525406852717002,107.06486942085498
280,1.0112269774882392,0.366872125683105,107.04342604369761
281,1.0122079825806551,0.1145916,107.04342604369761
282,1.0121901995178573,0.09923923666030487,107.04879081732591
283,1.011983201441605,0.2143812533011224,107.05080267228647
284,1.011189893145694,0.1145916,107.05080267228647
285,1.0113841999952342,0.08102849742701637,107.02932074391755
286,1.011983201441605,0.1718874,107.02395622125933
287,1.011989624452741,0.23623663530426436,107.02596884978628
288,1.0110242331418173,0.44009739054073016,107.02597636467367
289,1.011033629509919,0.4010706,107.02262497927752
290,1.0100346528708806,0.43635181271895723,107.00653235853221
291,1.0104152611674073,0.31382202110304497,107.00653235853221
292,1.0104088281482897,0.3623704567229509,107.0011682273802
293,1.0094344951506262,0.5898963654319631,106.99781790580852
294,1.0084473213807452,0.6681781071533547,106.99245395140457
295,1.0084612040133225,0.5642981868401494,106.98910427745615
296,1.008284186130081,0.41711972019423876,106.98374049987036
297,1.009450345485106,0.29215240224690947,106.98374049987036
298,1.0104404980007482,0.256234607250465,106.98039147367653
299,1.011217582916753,0.31382202110304497,106.98039147367653
300,1.0116165281370209,0.2921524022469095,106.9750438305388
