FrameCounter,Acc,Gyr,Euler
651,0.9960025100369978,1.1601515271861689,32.27759388814331
652,0.9971810266947522,1.357076150912704,32.28639936595849
653,0.9979724445093662,1.3964198388730231,32.294176269426906
654,0.9949004975373166,1.0087966575422425,32.30298840585785
655,0.9915513098170966,0.894989006761625,32.28300111645158
656,0.9882924668335785,0.9874179374505407,32.28964882357994
657,0.9872937759350051,1.220817410069401,32.30294623123049
658,0.9882722297019176,1.3667180210113423,32.31072118403994
659,0.989659032192401,1.3128117025152541,32.31849934524555
660,0.9908430753656201,0.3437748,32.273009695903816
661,0.9908410568804666,0.366872125683105,32.27188414511033
662,0.9879746960322415,0.4010705999999999,32.272871356485226
663,0.9822382603014403,0.1718874,32.272871356485226
664,0.9805636134387202,0.12811730362523246,32.27385955483539
665,0.9846248016376593,0.5313393905942227,32.25751148433749
666,0.9878000809880509,0.6779330480730379,32.25736493691194
667,0.9873869555549131,0.7448454,32.25820096068623
668,0.987286179382655,0.8613447426359785,32.25805950474763
669,0.9895741508345901,0.795978692330718,32.25904205099386
670,0.9899904039938973,0.46547327962434104,32.2466519415933
671,0.9871256252372339,0.5251246810061018,32.24875207088063
672,0.9871256252372339,0.6431437599033673,32.24972981102647
673,0.9892087747285706,0.8342394403884773,32.25070853943313
674,0.9900939349374887,0.9327080491100096,32.250565014816985
675,0.990782519022212,0.975712315344846,32.2364929383866
676,0.9916824088386362,0.941466063309135,32.23635342390354
677,0.9927607969697433,0.6946746566221342,32.23621594553762
678,0.9916582072468316,0.6090627084572819,32.23166253443329
679,0.9913440371536009,0.6223916984677094,32.23264384839063
680,0.9942177829831853,0.6405865181261622,32.21345977807376
681,0.9938173876522789,0.6532726312139518,32.20777637806635
682,0.9937162572887696,0.7359778767806815,32.207630623606164
683,0.992525566421339,0.6899327946675677,32.207486907024055
684,0.9885681564768309,0.5898963654319631,32.20845876517519
685,0.9859949289930451,0.4400973905407301,32.18480324569652
686,0.9871833669587429,0.4171197201942386,32.18576354930816
687,0.9893689908219279,0.38435191087569737,32.18576354930816
688,0.9902651160169179,0.4400973905407301,32.18007729807799
689,0.989162777302098,0.43635181271895723,32.18103978292807
690,0.989162777302098,0.4171197201942386,32.153735761251426
691,0.9873950577149958,0.0572958,32.153735761251426
692,0.9869209694803328,0.08102849742701637,32.153735761251426
693,0.98900657227341,0.18118522836147544,32.153735761251426
694,0.9881204380033842,0.35319503183130985,32.15263156029766
695,0.9897812889724679,0.38005734132648983,32.14509155475811
696,0.9915528225969608,0.09923923666030487,32.14509155475811
697,0.9906649282174068,0.0572958,32.14509155475811
698,0.9867182981986297,0.0,32.14509155475811
699,0.9885969856316577,0.0572958,32.14398807814341
700,0.9913601767269048,0.0,32.12290649350121
