FrameCounter,Acc,Gyr,Euler
551,0.9897934127887495,2.138446285463472,5.163070112170196
552,0.9889170844919204,2.4200270074091654,5.174216807254247
553,0.9890884692483277,2.47170123322137,5.187982036050702
554,0.9872350277416214,2.4023275568604547,5.209083193005086
555,0.9872294566107719,2.273134595681778,5.193860319653765
556,0.990176751898367,2.214614231480092,5.206259093218202
557,0.9941297702010538,2.1907684304712993,5.225907798727208
558,0.9963468271641156,2.1590711777634386,5.241065775694367
559,0.9945280287654038,1.8733185788266662,5.253590593623403
560,0.9934872923193331,1.477520823518437,5.235864383344356
561,0.9934606182431188,1.0626787811884455,5.242969572869601
562,0.9913606810843367,1.2926521678699032,5.2500901580825
563,0.992275163450139,1.6890117697189557,5.258075242739154
564,0.9912441677003704,1.8521703725720808,5.266110558121395
565,0.9891880508780927,1.8512839545397028,5.252837571869797
566,0.9891814798104542,1.7121764415481597,5.260830966597061
567,0.988077932149079,1.8733185788266664,5.269703141035689
568,0.9920312495077965,1.908904831148059,5.281342733436273
569,0.9940110663367888,1.5469866,5.292175192062407
570,0.9920488899242819,1.252670171063365,5.280441356818288
571,0.9901166597931781,0.8689338297345774,5.293890081554275
572,0.9870542031722472,0.8342394403884773,5.29479536875372
573,0.987018236913584,0.8183477099122107,5.305557048908137
574,0.9889762383394254,1.1124832039227739,5.312791481203041
575,0.9940050301683588,1.0886202,5.287585982548434
576,0.9990700676128776,1.000628129117006,5.297494809882524
577,0.9981167266407271,1.002267160730032,5.306512930173122
578,0.9961300115948721,1.1825719873202813,5.311941791739165
579,0.9930422951717616,1.247417862098086,5.320990952985442
580,0.9929561923871566,1.2989856314012715,5.297866611303974
581,0.9969157436814808,1.461885242474128,5.3034405047786635
582,0.9988698613933649,1.9268774317612525,5.3154045833149555
583,0.9959648588178199,2.7484073230272186,5.319553255041434
584,0.9911558908668202,3.4747906972823452,5.332937203358053
585,0.9861653005455019,3.7136342494631376,5.334549759120825
586,0.9861024287567697,3.7356685845598827,5.355520902629165
587,0.9890748202234247,3.804889795590985,5.373243379772147
588,0.9911155331241661,3.6313967751293554,5.3842354320325
589,0.990013131226046,3.3901494436731907,5.395868278581682
590,0.9898934286073425,3.23556439230839,5.383604347790621
591,0.9908733521495066,3.0976845906582744,5.395554947069437
592,0.9920509059519073,2.815084403015824,5.4076612583777335
593,0.9831953010465418,2.723208557560137,5.423673208154763
594,0.9853836816184851,3.2111216294757883,5.4395716407120345
595,0.9855800322652646,3.981542816660843,5.4575685635670785
596,0.9859574027309699,4.733063125788136,5.483414608366791
597,0.9871955226802844,5.217064971047729,5.512645060842959
598,0.9900429283621999,5.089660443789668,5.541940512569442
599,0.9938797714009476,4.663892197570892,5.565457549288259
600,0.9957635261446364,3.5044239666272174,5.568644798777451
