FrameCounter,Acc,Gyr,Euler
1,1.0156328076622967,2.1696883814077452,99.10568093395953
2,1.0135649954492312,2.047473249370131,99.1005912508649
3,1.0105355016029867,1.9764974956198653,99.1183814766258
4,1.0074021044250403,1.9690091599362456,99.11593950306563
5,1.0054586018330143,2.0562727451776235,99.12367640794498
6,1.00950780086139,1.9665067113589825,99.13394387718178
7,1.0134618887753006,1.6446988681382864,99.13917920153676
8,1.0123517175369436,1.4231981472879591,99.14881929000906
9,1.011302625330321,1.134398963978229,99.15143924274308
10,1.0123462846279427,0.7814105308741623,99.15153741098995
11,1.0144436899108793,0.4131658895374593,99.15668092697227
12,1.013582754391569,0.20658294476872963,99.15415894730941
13,1.0095711961025828,0.29215240224690947,99.04544111419962
14,1.0064596365478349,0.5843048044938189,99.05058317959153
15,1.0043983273582249,0.7179143162867557,99.05330333343201
16,1.0043674626350656,0.6557804048542776,99.06611265477517
17,1.0073638865871655,0.587107241696268,99.06611265477517
18,1.0083397244976515,0.9790710595819284,99.04494212293979
19,1.007343536237762,1.4540044020841754,99.05009614568553
20,1.0063150600085442,1.8172797114989865,99.06020421831921
21,1.0043117046017138,2.0824481481137633,99.0677880753583
22,1.0043131981608129,2.4125546254780885,99.07790362044675
23,1.0072646127011509,2.723208557560137,99.07473202045747
24,1.0112858151877737,2.8267218416490434,99.08215241792652
25,1.0103410315334125,2.863643854725081,99.08714713533561
26,1.0083754261186655,3.063048686824145,99.08944537284667
27,1.006545080957629,3.5886569243718074,99.08915449320187
28,1.0077708072771308,3.551415353958599,99.05552911437681
29,1.009749473879536,2.8910259328119907,99.05273080649714
30,1.0106953052230925,2.2817832049642757,99.05502652839662
31,1.0126129566621198,2.470372718622184,99.06510112576281
32,1.0135275033268707,2.8915936355043184,99.07259282297211
33,1.0145757734146819,3.219799662579509,99.06714852931006
34,1.0126025873954698,3.501143766969269,99.06943414185942
35,1.011586377923309,4.168835478320794,99.06411775391435
36,1.010622580392898,4.9237731702497625,99.06118166396051
37,1.0107526898307022,5.405882261610151,99.0403329224085
38,1.0155697908071113,5.789711530948846,99.00907445653401
39,1.0163311468217433,6.090896575384419,98.97282147280251
40,1.0211708965692274,5.779212376248978,98.93915323913498
41,1.0252150993815883,5.66533499775841,98.9029453251511
42,1.025281424780533,5.6728629159327415,98.87205779315462
43,1.023360640243702,5.697980170170795,98.83855086518194
44,1.0194616226224507,6.074705965737868,98.80781530471337
45,1.0144979053699423,6.243139247772688,98.77453418779655
46,1.0134194590592782,6.149096728741346,98.74127742718673
47,1.0143283492045363,6.415082995068345,98.70293003742296
48,1.0173091958691811,8.040011571212398,98.65182225334256
49,1.0165397188501786,9.280681645223085,98.60872931051964
50,1.0217382247914577,10.20444471243491,98.55799119883979
