FrameCounter,Acc,Gyr,Euler
101,1.0080203370964296,0.2143812533011224,90.71659086115754
102,1.0080163689147115,0.1145916,90.71659086115754
103,1.0079851189377746,0.1145916,90.71659086115754
104,1.0089568870868566,0.08102849742701637,90.7166934527266
105,1.008050593968378,0.1145916,90.74582349832413
106,1.00805456201537,0.0572958,90.74582349832413
107,1.0070263154456294,0.1145916,90.74582349832413
108,1.0070213503198429,0.12811730362523246,90.74631169031468
109,1.008050593968378,0.24974660208931773,90.74620877047292
110,1.0070556091894827,0.33408905357667734,90.7519165756568
111,1.0070615671348004,0.256234607250465,90.75240509660279
112,1.0079786704092502,0.16205699485403274,90.7519165756568
113,1.0089886025124368,0.24974660208931773,90.75181402390618
114,1.008105649225318,0.4895355297909643,90.75132586151513
115,1.009031218545789,0.8123081608759325,90.74513018521498
116,1.0079295610309282,0.8894700085619752,90.74415559472128
117,1.0078640781375234,0.6302538000000001,90.73806344339573
118,1.0107769289017237,0.587107241696268,90.73235549036157
119,1.0136759837344476,0.44009739054073016,90.73186903234973
120,1.0137026191146987,0.20658294476872963,90.67420030148789
121,1.011856215081965,0.1718874,90.67420030148789
122,1.008996035671102,0.4961961833015243,90.6689787467224
123,1.0040587632205595,0.7793071339744043,90.66375761540661
124,1.0029675966849576,0.9874179374505406,90.65853690761367
125,1.0048208795601334,0.8613447426359786,90.64131092941416
126,1.0057340602763731,0.6779330480730379,90.63511570107512
127,1.00967420487997,0.461933507494964,90.62940778428401
128,1.010685410995924,0.3485167453834607,90.62940778428401
129,1.0076755430196764,0.4928771080354209,90.6242896050511
130,1.0047830611629556,0.766565559412605,90.61917222353571
131,1.001959081000816,0.8021411999999999,90.61966037330545
132,1.0049383065641393,0.7448454000000001,90.62063775173154
133,1.0069364428800855,0.7470458343360199,90.62102428061691
134,1.010959939859142,0.8123081608759325,90.6220038178506
135,1.011949603488237,0.9185215486277282,90.61688920543773
136,1.0119021691843535,0.9773931302261337,90.61787096098644
137,1.0099400972334942,0.9740286,90.61885415496103
138,1.0070531267018636,0.753608588520407,90.61934629134339
139,1.0061187802640401,0.4171197201942386,90.61983878731468
140,1.00710674707302,0.12811730362523246,90.65009055042242
141,1.0100391081537385,0.08102849742701637,90.65019611437414
142,1.0119748020578376,0.29215240224690947,90.65019611437414
143,1.011965908516685,0.5843048044938189,90.65068952915638
144,1.0099074214996142,0.6405865181261624,90.65157187484031
145,1.0088354672591562,0.49287710803542084,90.64015739223258
146,1.003762422090008,0.4010706,90.64054673530877
147,1.003762422090008,0.5251246810061018,90.64054673530877
148,1.0027631824114802,0.5871072416962679,90.64664399188906
149,1.0037838412726117,0.7470458343360199,90.64763484109342
150,1.005861322449571,1.0376710715953874,90.648731969417
