FrameCounter,Acc,Gyr,Euler
451,1.0120400189715821,2.3210103560361897,182.95785880950004
452,1.013935895409567,1.8289838880906415,182.9881892573289
453,1.0106300015336969,1.39171014640535,183.01429404672731
454,1.007797598727046,1.2670017573570922,183.03673698745806
455,1.0037419987227794,1.3040302547784388,183.0639180747551
456,1.0014459546076364,1.1881109964919945,183.13847015614627
457,1.0010649329588965,1.1300498145577298,183.15450863756166
458,1.0015173488262696,1.1139576687235113,183.16257511621598
459,1.0011363543493963,1.2275215648683164,183.16478096665958
460,0.9989939939759398,1.6625657651391959,183.16430915079076
461,1.0002289737855028,2.133066537857889,183.23200468016995
462,1.0029237259133916,2.40027691409933,183.22145401445263
463,1.0067705796257655,2.4603859937920634,183.21774369072438
464,1.0131860638599408,2.409831650992484,183.20817046479672
465,1.019544015724677,2.060260091844843,183.1954110002091
466,1.0231490604990068,1.7835474840926329,183.2076560250215
467,1.0224817846788272,1.6743711141155535,183.19057243532657
468,1.020110778298122,1.7650454538227507,183.1713843793992
469,1.0173524463036396,2.018406696820846,183.15373970869487
470,1.015978346225942,2.131526973212809,183.13136703583223
471,1.0129062148096437,2.109855112087046,183.1521045142682
472,1.010962412753313,2.1114104791335864,183.1360085502708
473,1.0106067484437258,1.8244911672592337,183.11729030053178
474,1.0123255405253786,1.464129119838452,183.08952284539922
475,1.003516816002602,3.0426173810298263,183.05275308813714
476,1.0111468736044236,7.651510328929299,182.9411805902557
477,1.045682074055016,16.209345357672994,182.78934724938526
478,1.0777207430498867,26.035251869123663,182.56718913336147
479,1.1164676439557035,33.11300705533327,182.28869735822778
480,1.1564955685172338,38.013161800323765,181.9582036276441
481,1.1438325926463189,41.15055197315029,181.55662313719967
482,1.0966444273327614,45.065395859160056,181.16163542156025
483,1.0259941520301175,51.40589265977168,180.78291894439175
484,0.9602796467696272,52.80487983520236,180.432513627807
485,0.8967641830492562,49.58152892377379,180.1198298388955
486,0.8685274894901138,45.63123987262462,179.83519290981735
487,0.8773630947333038,41.57156774970372,179.64219974543036
488,0.896233228573902,39.74499422120331,179.5034763509288
489,0.9181383338037902,37.80697997776909,179.42874332050405
490,0.9356628666351999,35.799789518964275,179.4134975302935
491,0.9496973202026001,33.4095931809917,179.48369027448013
492,0.9650393774349314,31.25710391144281,179.6313599229348
493,0.9731531225865743,27.996547777488995,179.85083299328852
494,0.9866199876345503,24.91287007120047,180.11699107373306
495,0.9882297303764951,22.440724966601984,180.41373196391854
496,0.9937987723880525,19.97989247344488,180.71990213186268
497,1.003116643267372,19.647865176407286,181.01861217877084
498,1.0379869941381732,19.23893657817162,181.30516046705026
499,1.0376748045510211,21.03068075513343,181.5900068497904
500,1.021361346439153,22.090336060974508,181.86705958807954
