FrameCounter,Acc,Gyr,Euler
1,1.0090639226530698,1.618542968449315,100.75013918234474
2,1.0087561647890932,1.7198286648889303,100.75085243622814
3,1.0097613579455296,1.5805750279262418,100.74404911145203
4,1.0096786617533322,1.6296601597850886,100.74476664455432
5,1.0096439966641706,1.481957832976755,100.70327378783603
6,1.0095954635397288,1.3952439061685664,100.7039932413992
7,1.0095771392023494,1.1991122589508958,100.70696211468226
8,1.0115878607417153,0.9344662185291881,100.70993187834478
9,1.011586377923309,0.7980381490518859,100.70982691700365
10,1.012443578674881,0.6946746566221342,100.56724137441432
11,1.015418632880055,0.7793071339744043,100.56944180976808
12,1.0144101734505624,0.8931531299427441,100.56412327408876
13,1.0143751771410814,0.9874179374505409,100.55578762627444
14,1.0114519266875712,1.1742144833925359,100.5527215702426
15,1.0094186445672577,1.1430476200319564,100.45197207410304
16,1.0063980325894917,1.154478380586592,100.44138846544875
17,1.0053467063655204,1.1756115266985263,100.430805375835
18,1.0042733691580197,1.1700133447597427,100.41796761125659
19,1.0052094309147719,1.1922483659364438,100.40517871997828
20,1.0102083943424742,1.4517448756186053,100.31780843965225
21,1.0112081882579866,1.7015984459673439,100.30201078808842
22,1.0132097512361398,1.9531061688135851,100.2884237961936
23,1.0141917964566662,2.2146142314800925,100.2696209561485
24,1.0151502351868908,2.3713817278239535,100.25077251091935
25,1.0161500873394638,2.7346367607461,100.18454729252227
26,1.0161264685067504,2.933858279674068,100.16044266484046
27,1.0141114337191943,3.0253050505726393,100.13634108625425
28,1.0091095084280992,3.0436961321295004,100.11446086456242
29,1.0071151870565749,3.138743204153159,100.09263210793878
30,1.0051154162582523,3.1637452045170074,100.02862495824812
31,1.004115531201465,3.571233931056799,100.00449801213499
32,1.0051363091640853,3.9430168642833685,99.96985370020197
33,1.0061153015435158,4.440332086457706,99.9329018375674
34,1.0091288322112295,5.096750457342925,99.8854355972072
35,1.0101287046708454,5.879174497959008,99.8123933781269
36,1.0140641005380282,7.204932611467044,99.74003065768262
37,1.0200436265180033,7.700905084655089,99.66245230172835
38,1.0210220369805931,8.254175410713087,99.5819301895058
39,1.017040313851914,8.871787944637576,99.49611674806974
40,1.018077109063945,9.807628543615916,99.3892783197282
41,1.0211180147269951,10.657942885742035,99.28087433263335
42,1.0211978260846424,11.23845104242579,99.16952870165473
43,1.0232174744403066,12.30259708373367,99.04998693972773
44,1.0263629962152767,13.39717443100482,98.91924866559962
45,1.0204724396082434,14.2224056868901,98.76976496250286
46,1.008573249694835,14.847131751211354,98.64000931010847
47,0.9997589709524991,15.258657911583237,98.50502860826116
48,0.9951110490794483,15.34094376281367,98.37759436693256
49,0.9913833769032039,14.92838742959162,98.2455991174091
50,0.9872669345217634,14.163308521598683,98.11138491599895
