FrameCounter,Acc,Gyr,Euler
501,1.0230298138373093,1.5469866,177.63953731026245
502,1.0239853514577246,1.60530521323747,177.6225570116854
503,1.0220308214530518,1.7198286648889303,177.60557675320976
504,1.0199985294107046,1.89249683992477,177.58859653484723
505,1.0169587012263577,1.8916293189807563,177.7121466712303
506,1.0190098134954344,1.7780170909829072,177.6951661060914
507,1.018000491159017,1.89249683992477,177.6790704939573
508,1.0190098134954344,1.9547862604522674,177.65651764892945
509,1.0199985294107046,1.4381131664487325,177.6451974186976
510,1.0199985294107046,0.1145916,178.52259916507865
511,1.0190534824041375,0.2864790000000001,178.5226858680469
512,1.0170555540382247,0.3085473257566171,178.5170248941381
513,1.0200088234912479,0.286479,178.5170248941381
514,1.0200088234912479,0.4010705999999999,178.5113639246069
515,1.0190098134954344,0.5156622000000001,178.76426861478507
516,1.0160241138870671,0.5156622000000001,178.758693983153
517,1.0160679111161812,0.4171197201942386,178.75860739465531
518,1.0160241138870671,0.2143812533011224,178.75294617888161
519,1.0160241138870671,0.09923923666030487,178.75294617888161
520,1.0170231069154723,0.286479,179.05115721136664
521,1.0190210988983497,0.5188355357976939,179.0568187156052
522,1.0200088234912479,0.753608588520407,179.06248022417444
523,1.022018101600945,0.9256419772698513,179.07380325430316
524,1.0230171064063396,1.0392516834355188,179.08521254906404
525,1.021088145068779,1.034502602911486,179.18615887371422
526,1.021088145068779,0.9185215486277282,179.19748214948675
527,1.019077033398359,0.6993843692479551,179.2031437938512
528,1.0220738720855747,0.5758156636126183,179.208805442534
529,1.0200637234996646,0.3623704567229509,179.21359177894186
530,1.0170791512955126,0.2864790000000001,179.43936084364128
531,1.0170791512955126,0.23623663530426445,179.43936084364128
532,1.0170668611256588,0.1718874,179.43936084364128
533,1.0170353976140654,0.1718874,179.44502272304481
534,1.0170231069154723,0.1145916,179.44502272304481
535,1.0180343805589278,0.0572958,179.73169621371346
536,1.0170353976140654,0.1145916,179.73169621371346
537,1.019077033398359,0.1718874,179.73169621371346
538,1.0200637234996646,0.29215240224690947,179.73735838183237
539,1.0201205811079395,0.286479,179.73735838183237
540,1.020075977562456,0.3623704567229509,179.86663269376487
541,1.020075977562456,0.46193350749496415,179.86663269376487
542,1.0210626817193937,0.4051424871350818,179.872294994428
543,1.0210749237935481,0.4051424871350818,179.87795729935192
544,1.02008921178493,0.35319503183130985,179.88361960853643
545,1.0210587642246651,0.4010705999999999,179.97309169599032
546,1.0200637234996646,0.2977177099809146,179.97875411294928
547,1.019090280593432,0.35319503183130985,179.97875411294928
548,1.019077033398359,0.4400973905407301,179.9844165341593
549,1.019090280593432,0.47593465952498154,179.99007895961984
550,1.019090280593432,0.461933507494964,180.06273627990072
