FrameCounter,Acc,Gyr,Euler
1,1.0099133626207746,2.2608257655612207,98.11314907958298
2,1.0098980146529648,1.7044898642735893,98.10679794221537
3,1.0087403035469535,1.6316733293726535,98.10609792341538
4,1.0084924392378953,1.6890117697189557,98.10547804122112
5,1.0105166995156487,1.7529144134814572,98.0372419575145
6,1.0097727467108626,1.8654160982200196,98.03662465364441
7,1.010974282561134,2.018406696820847,98.03601035960429
8,1.0099430677023333,2.1322968944852403,98.03519598293965
9,1.010764067426222,2.065829447687297,98.03438695731778
10,1.009856920558551,2.126129717738379,97.97741104483309
11,1.0086158832776728,2.1907684304712993,97.97088273044687
12,1.0084924392378953,2.1907684304712993,97.97008523671379
13,1.0064298286517546,2.02571243567541,97.96376503683409
14,1.0076695887045515,2.031376511859257,97.96297686815618
15,1.0089519314615538,2.0216569512560243,97.89484551084638
16,1.0087403035469535,1.981473997401288,97.88853185539901
17,1.0088235722860563,2.057868610955423,97.88211046990556
18,1.0088235722860563,2.2882482104736366,97.88133640073224
19,1.0089489580746887,2.447677648954821,97.87484192717235
20,1.008000992063004,2.5417646462557313,97.83444147659068
21,1.0092076099594176,2.651749654538467,97.82804103719175
22,1.0114885071022806,2.5884768787615697,97.82718432502476
23,1.0120923870872658,2.4961512190011086,97.82071075461849
24,1.0120064229045187,2.4315300665321087,97.8143282112723
25,1.0098980146529648,2.310378095109681,97.76285931506276
26,1.009983168176579,2.1276731877911983,97.7623077734514
27,1.009983168176579,2.0094413895650707,97.76157708096015
28,1.0081716123755915,2.0729680617922606,97.75539435095017
29,1.0083441872694066,2.196006825315705,97.75467300977549
30,1.0104538584220457,2.1870190379741734,97.70894983759378
31,1.0113995254102108,2.2257040065423705,97.70251009727104
32,1.0123902409644217,2.450358567227164,97.6961655308476
33,1.011100390663558,2.51710563672747,97.68973637328857
34,1.0080421618166573,2.6243728103393997,97.68340273952445
35,1.0090332006430711,2.624998182160582,97.64888987241443
36,1.010934221401175,2.5112298795941483,97.642395739918
37,1.0119752961411654,2.216096074557563,97.64206877776397
38,1.0119253925067795,1.96984260300423,97.63592656080924
39,1.0120484178140885,2.1870190379741734,97.63534605870666
40,1.0130824250770516,0.990736998700644,97.4662104070696
41,1.011144401161377,0.33408905357667734,97.46638066693096
42,1.0114845525266314,0.4363518127189573,97.46638066693096
43,1.0100702945835005,0.5313393905942227,97.46082509079183
44,1.0088255547913128,0.6755075195524918,97.46089683633622
45,1.0084131097918154,0.5981857136732373,97.34756143893158
46,1.0045262565010435,0.7063900636626197,97.34763360517698
47,1.0046098745284162,0.7557835096040135,97.34780677022523
48,1.004497884517434,0.7536085885204069,97.3537063379531
49,1.0046198285918908,0.7270022010420877,97.3595059103132
50,1.0066488960903897,0.6993843692479552,97.28665175418995
