FrameCounter,Acc,Gyr,Euler
401,1.0493669520239333,211.63373154064183,139.76991128179455
402,0.987,210.1729124632131,137.8731410184213
403,0.9744131567256263,205.8985459350676,136.0062600369581
404,1.035707487662419,199.38533373851803,134.19769400448945
405,1.1323312236267267,188.9334630318464,132.46286286379822
406,1.213832360748386,172.35686138978082,130.86886957795986
407,1.2125205152903602,151.91368477332443,129.4750444349511
408,1.1295029880438563,133.70196831219408,128.28606376694043
409,0.9995368927658449,120.896093101537,127.26094178120492
410,0.8841187703018187,113.41092501049502,126.34273096239365
411,0.8559030318908796,112.53903002506308,125.46699094179034
412,0.8978964305531012,119.36519422472294,124.55131601352903
413,0.9532308219943374,130.57667566547295,123.50640771174086
414,1.0109604344384602,144.75459288432106,122.33549590851393
415,1.057773605267214,158.87517864802163,121.05031887838255
416,1.1023815129073964,170.3254961813379,119.69886808338248
417,1.1384283025294126,178.40463106680136,118.32388393020804
418,1.1403284614531026,182.9059809987355,116.92504507603334
419,1.1151730807367977,184.66085237670623,115.5460570324626
420,1.0708081060582235,184.40501689685712,114.20165697861704
421,1.0308719610116477,183.34322069874682,112.90187881719983
422,1.0097910674986186,181.28293332972675,111.67955462444077
423,0.9943912710799506,178.8886362591425,110.46332612838573
424,0.9935295667467576,176.9709130398673,109.27969325283198
425,0.9961515948890509,174.36630410277772,108.1173979228266
426,1.0099772274660452,170.52867436799116,106.99186867884687
427,1.0244383827248957,165.2753538463762,105.91464015116524
428,1.0334500471720924,159.74806798867257,104.89278811316836
429,1.0448818114983147,154.20599105541166,103.92534571112705
430,1.0527516326275632,148.19128640672622,103.0398751330894
431,1.049918568270892,142.46061171380592,102.21146597026677
432,1.0413457639036132,137.07532498388792,101.44404213894526
433,1.0272623812833797,131.9785838212079,100.71487520543786
434,1.005166652849168,126.95925755445192,100.03177041638875
435,0.9757315204501696,120.72749874857215,99.41412073144029
436,0.9433631326270918,114.47604773065379,98.86460436014552
437,0.9231662905457498,108.02592433685288,98.3709219140826
438,0.9073152704545426,101.6283596363953,97.92494857302911
439,0.8978541084162839,96.7974345872535,97.51859313302371
440,0.9280501064058988,93.65033125783377,97.12958788248828
441,0.9850101522319453,93.26170616415573,96.72936959094685
442,1.0616082139848015,98.79105261596621,96.28535443154473
443,1.1283607579138863,109.32079179405966,95.80649125551241
444,1.17271181455633,121.22808330162577,95.27979233150523
445,1.1490504775683268,129.5842782601455,94.73124855936489
446,1.0794419854721236,133.37613112843397,94.14873907608101
447,0.9948617994475414,132.00149060170747,93.51610572752233
448,0.9373094473011568,127.90365643592806,92.81715118940414
449,0.9419585978162734,122.39689133070013,92.10809242802253
450,1.0224920537588544,116.25663735775208,91.45702154624838
