FrameCounter,Acc,Gyr,Euler
301,0.16232067027954264,23.370155451666648,92.61697619170586
302,0.10184792585025972,24.065122704377917,92.86570517741848
303,0.09257429448826494,24.316245716942635,93.1173622570785
304,0.0788542960148653,22.9739011484873,93.3550465430326
305,0.1024792661956554,20.142305690144678,93.53169192504349
306,0.2701073860522885,22.900121358045233,93.63442805948465
307,0.6968220719810762,39.75903319499459,93.5280193363737
308,1.6749405959615404,75.64931351655603,92.93712037546224
309,2.61221381207588,123.54400148969474,92.0096527839618
310,1.4939173337236569,69.8494082416655,92.07281051737438
311,1.1826347703327516,36.88416846865039,92.16262706621285
312,1.6403075931056343,19.997957924845732,92.0773843394559
313,1.9082759234450346,35.172155156940086,91.93077775175276
314,2.108399392904485,17.673409381167883,91.95989197613751
315,2.221522225862258,23.504619940227354,92.03309069691083
316,2.2151629736883924,25.939625431383554,91.99479629286921
317,2.1647891352277244,19.55432710872492,91.89483636247131
318,2.057406863019563,15.579822691658,91.75132627090954
319,1.9883933212521108,17.05048306194294,91.59984947875466
320,1.8603228214479337,15.708874237245608,91.47676446921274
321,1.6790119118100386,16.245658042897734,91.38662120955418
322,1.530753082636125,16.719479927023414,91.33674039525613
323,1.4138055028892766,16.448286026167146,91.31581986001305
324,1.3100064885335492,15.200674004247027,91.31952587592446
325,1.219362538378148,13.78032481198043,91.30630859801724
326,1.0992893158763983,15.175709583878987,91.37001035122783
327,0.9607752078400025,20.945592308676957,91.51250684379967
328,0.8045675857254008,29.450988683396645,91.76072718814774
329,0.6949971222962006,37.7929107773058,92.09575559837859
330,0.5777127313812636,41.23339528801063,92.43422667473256
331,0.45379951520467715,45.420032573328605,92.79704711596169
332,0.33241690691058423,48.36179606986489,93.15674998095834
333,0.24486731100741072,48.28421464658806,93.4974633601156
334,0.1701822552441939,46.63040428037736,93.80366921429736
335,0.19360010330575758,44.916326069751555,94.11148135094008
336,0.2563396184751784,44.48564132829405,94.32391913573129
337,0.2863389599757602,46.10265167305476,94.40155221436763
338,0.3308065900190019,49.9430434970192,94.36291229944791
339,0.3335910670266816,55.21689320420384,94.25507553030548
340,0.3005128948980393,58.50773739499338,94.06819732747147
341,0.23078994778802653,61.95928180600458,93.87784246197918
342,0.1729595328393321,65.87557040915914,93.65268632402757
343,0.19551726266496264,74.6417392343014,93.34184123810637
344,0.5353821065370041,94.89004438809148,92.84684612390382
345,1.5880796579517036,113.19360626140873,92.04730226072336
346,2.5969424329391666,134.4113186068942,91.1827117790967
347,1.668270062070287,88.59007227123057,91.00794063580877
348,1.0616482468313126,65.19670426472914,91.20281931755298
349,1.2479623391753454,35.826464021225576,91.3131643706287
350,1.6411614789532443,18.874683644410847,91.48312105734662
