FrameCounter,Acc,Gyr,Euler
51,1.0109624127533128,0.6923077854938801,107.94625915622291
52,1.0130286274335982,0.44749450338081254,107.94618692886341
53,1.0120652152900027,0.2143812533011224,107.94618692886341
54,1.0090376603477194,0.43635181271895723,107.94333687470906
55,1.0083278236764073,0.5251246810061018,108.06186453995568
56,1.0068460656922684,0.7835082810402708,108.05682424664201
57,1.0074785357515066,0.9220886360262555,108.04688089439951
58,1.0092531892444037,1.1300498145577302,108.04468857322601
59,1.010737354608011,1.0549275560435227,108.03752596156951
60,1.0105800314670779,0.6090627084572819,108.09783895439557
61,1.0078229011091184,0.23623663530426436,108.0949913802456
62,1.0028469474451223,0.23623663530426445,108.09996293195971
63,0.9984057291502287,0.5188355357976939,108.10778187095508
64,0.9970300898167517,1.015284162714538,108.1106936343951
65,0.9997989797954386,1.5898939263934562,108.17592038674606
66,1.0069647461554947,2.045869274780527,108.17961749186809
67,1.0134036708044825,2.394114447155658,108.18610221800331
68,1.0169552595861826,2.3665315628940684,108.18762168758184
69,1.0179950883967956,2.166660203544894,108.19120157367522
70,1.0201862575039913,2.171956744161513,108.2344768731206
71,1.0176025746822774,2.0729680617922606,108.24587933734017
72,1.0136799297608687,2.129986295763069,108.25722101361995
73,1.0113624473946023,2.092669778692224,108.2608095145899
74,1.0069860972227966,1.9864380318961072,108.25949742396563
75,1.0093027296108932,1.754786185945832,108.27017304980195
76,1.0109045454443262,1.6615782000000001,108.26594689227775
77,1.0118502853683442,1.5223872505160572,108.2539006194006
78,1.0118048230760712,1.6022348147367416,108.24688741315488
79,1.0099455430863586,1.6792655154182021,108.23484417517649
80,1.0090123884274167,2.050677434819245,108.23552691086371
81,1.0081334237093817,2.421383144813113,108.22423756121299
82,1.0092655745639993,2.698991015187557,108.21009520777712
83,1.0099851484056583,3.1720354125177415,108.1881326736545
84,1.008914763495906,3.3142537474224025,108.16120991886119
85,1.0069245254734835,3.2462002278701787,108.1490524171176
86,1.0050313427948403,2.9865349874876537,108.12709964739287
87,1.0056967733864914,2.8400459450687556,108.10508639296263
88,1.0097534352504078,2.846972896687491,108.08886989719699
89,1.0106542435472183,2.8302037421785737,108.07475600047377
90,1.0105251110190188,2.929379104115915,108.07617391257867
91,1.0112907593763525,2.9650230508850894,108.06493748149468
92,1.0099891088521697,3.248222152842222,108.0516817871951
93,1.0078893788506753,3.1844302578341956,108.0483527979176
94,1.0060740529404384,3.1689291260741004,108.04784023930239
95,1.00585734575038,3.3384330948047767,108.0571866841128
96,1.0060109343342147,3.82639867126707,108.0596322698052
97,1.007077454816659,4.197088451717004,108.0699234777675
98,1.0091313095925625,4.178274363185061,108.07233338716519
99,1.0076810011109665,3.9612908975129817,108.07770236940311
100,1.0083873263781136,3.543549529563965,108.08716058212546
