FrameCounter,Acc,Gyr,Euler
551,0.7718762854240309,54.90029022469294,89.25923919047993
552,0.747018072070549,49.92946819016828,89.50762510994987
553,0.722914241110244,47.96644092906912,89.77574925006729
554,0.7062846451679379,46.336293439471305,90.05811693689881
555,0.7030974327929238,46.131267806986614,90.37915170521305
556,0.7031073886683314,45.775400013821105,90.69677059909094
557,0.7049489343207777,45.50960346279756,91.01680211271143
558,0.6937420269812115,45.667088943620584,91.34291049882714
559,0.6622590127737032,45.62141871466242,91.66313342659521
560,0.6321297335199476,48.35317451516498,91.98334506668427
561,0.6322072445013581,51.908635113649716,92.30888267563414
562,0.6289872812704562,54.94798658219379,92.629565577206
563,0.6632593761116385,55.65369070449899,92.92812019434753
564,0.7051567201693536,57.355528387272976,93.2332838462616
565,0.6917326072985138,58.802381141063975,93.53749999628975
566,0.6763564149174606,63.82291782564921,93.87028397087317
567,0.6654427097804889,68.85918323507467,94.22528577053772
568,0.6415364370010482,70.84228897637925,94.5958899978565
569,0.6115496709180702,72.12849450404346,94.97560460447805
570,0.5950537790821935,73.50162398496968,95.34596367628174
571,0.5924077987332712,75.49460370895986,95.66050041695368
572,0.7040269881190634,77.27317397810488,95.80741349334492
573,0.7602249667039357,81.41517461076064,95.87061728714528
574,0.877812622374502,70.00538618925451,96.0889092126182
575,0.9323566914008823,64.1175074877149,96.41823671221323
576,0.9217217584499132,65.91532552763066,96.84270506973249
577,0.83766461068855,65.17205211797126,97.25935925105298
578,0.7539449582031834,60.97877622047895,97.60383287950519
579,0.7033612158770202,50.269840792594586,97.8353167479219
580,0.6801124906954732,39.44194764541599,97.95730551934865
581,0.6854910648578871,36.80678802769922,98.05108464982874
582,0.7530531189763442,43.742857409623305,98.13036695549802
583,0.8628255907192369,45.60533335094379,98.2042717956833
584,0.9492554977454701,41.47760852428592,98.2528714723633
585,1.0079305531632623,41.10086168033928,98.25402484212658
586,1.0440411869270294,45.41923752300212,98.26934429772972
587,1.0822795387514261,49.12472527105806,98.31678039075835
588,1.091499427393345,48.93816036678313,98.3919980807069
589,1.0736573010043755,45.4981326449254,98.51257272846087
590,1.0472884034495942,41.86049342082552,98.67621206969972
591,1.0090604540858787,42.57918401072935,98.89202647232901
592,0.989024772187229,43.67932075985419,99.15912255933031
593,0.9781712529000227,40.45412146520302,99.41671850310627
594,0.9691883201937589,33.88648188212367,99.64220856856103
595,0.978056235602023,25.849995667736923,99.83140778600468
596,0.9802882229222178,19.808609047434874,99.96910515549921
597,0.97611782075731,17.566279320108375,100.0729861580255
598,0.956881392859115,16.80887305476141,100.14531956243866
599,0.9207067937188257,17.777678187769506,100.21178527441455
600,0.8948904960943547,19.853222062983797,100.25416559081523
