FrameCounter,Acc,Gyr,Euler
1101,1.0046636252995327,1.2670017573570924,130.74003313283185
1102,1.0044929068938218,1.2888371506927632,130.75970226110695
1103,1.0033473974651053,1.324016557502118,130.76462501189036
1104,1.0053919633655322,1.3302006946427145,130.76943122133179
1105,1.0076358469209001,1.3917101464053498,130.770611596339
1106,1.0085380508438935,1.2381727108113312,130.77553795288432
1107,1.0055142962683323,0.8820576292627822,130.85162432854608
1108,1.004429191132954,0.8263317790749186,130.85583904870794
1109,1.001449449548004,0.9041124740386894,130.8607596881714
1110,1.001464427725718,0.9857542160708418,130.8649751175327
1111,1.0024619693534513,1.0424057170405583,130.86544509286765
1112,1.0026190702355506,1.1285963736802984,130.89296725137459
1113,1.0037614258378331,1.4278039785749441,130.89764974767576
1114,1.005653518862237,1.3534427410434178,130.89425460657284
1115,1.0063408965156888,1.1936243021888253,130.89027274310553
1116,1.0068738749217798,1.102106718120709,130.89003748671396
1117,1.0096345873631707,0.9185215486277282,130.999298171209
1118,1.0106957999319082,1.0657634866064045,130.99964875653933
1119,1.0109826902573553,1.307800952542259,131.00819620772634
1120,1.0123043020752207,1.59710436667936,131.01662947043278
1121,1.013529476631045,1.530988376871281,131.02131606612102
1122,1.0084473213807452,1.441533178808632,131.04825275395933
1123,1.0021626614477313,1.30277093024057,131.05246991779325
1124,1.0010364628723571,1.3227762606889042,131.05282512028793
1125,1.00098501487285,1.6022348147367413,131.05376597640426
1126,1.0040164341284459,1.7881430791470128,131.05845725573002
1127,1.0071792293330915,2.0346060473035164,131.0746175069584
1128,1.0063279783450325,2.126901592774786,131.07989683362698
1129,1.0070615671348002,2.089529987308438,131.08518020504104
1130,1.0090203169411405,2.0863854708731657,131.08987912500356
1131,1.0090891932827344,2.270244404308664,131.090724178971
1132,1.0120573106301836,2.1506923199227637,131.12935870127623
1133,1.0129101638348783,1.8785684310035131,131.13395051988104
1134,1.0127516971104022,1.788143079147013,131.13057476528095
1135,1.0106478120492814,1.7245940623989868,131.11842313175444
1136,1.0116313557813439,1.433540457999927,131.10648971599775
1137,1.0116427234948115,1.2989856314012715,131.13977104849306
1138,1.013510730086268,1.3326663143575141,131.1322784876583
1139,1.0117539226511554,1.5847235259484855,131.1165994258039
1140,1.009764328940174,1.477520823518437,131.10525577575368
1141,1.004735786164701,1.45061379256756,131.09765869967376
1142,1.0009225744282122,1.576415612747311,131.10803825951652
1143,1.0051039747210235,1.0595850954939297,131.099851140904
1144,1.008881558955262,1.015284162714538,131.0916642622408
1145,1.0099158380776094,1.2474178620980862,131.0791436231223
1146,1.011830025251277,1.8968284931994883,131.0622894843723
1147,1.0114272094421821,2.4125546254780885,131.08232523496454
1148,1.016331638787261,3.0587587005636783,131.0570233504646
1149,1.0214910670191883,4.143163849036092,131.015455947388
1150,1.0274152033136361,4.652969305823519,130.97785266874737
