FrameCounter,Acc,Gyr,Euler
351,0.9688885384810784,69.19589357006794,67.86043875201861
352,0.9762914523849934,69.06856002491095,68.5481666499313
353,0.9928952613443172,68.06191209611265,69.21459775746166
354,0.9781804536996228,67.11160535883725,69.87603221204625
355,0.9858093121897358,66.39235964653118,70.52701541334918
356,0.9749471780563292,63.26141341385736,71.15447293887168
357,0.9675091730831289,62.74329614029697,71.79856103264933
358,0.9770782977837549,61.96802343778694,72.41386707702814
359,0.9783332765474145,58.50420242329265,72.98637149276445
360,0.9893133982717508,55.42272222707923,73.52878706896533
361,1.002671431726266,54.02896724618515,74.05046977275198
362,1.0114133675209163,54.965817252447366,74.59991886302103
363,0.9917580350065232,52.80254845893176,75.11474703682295
364,0.9943746778754977,50.20822159874873,75.60575096430696
365,0.9926776919020595,48.95261413483111,76.08379353504421
366,1.0011023923655362,49.159061832973435,76.57133521415544
367,1.0036802279610773,49.207619805810275,77.077138907196
368,1.0220009784731128,48.27234906032969,77.55074240547653
369,1.0289115608253216,45.04998641357951,77.99056352922724
370,1.0293381368627124,41.58889753511711,78.3911882872532
371,1.0187305826370385,38.647153230557024,78.75585763755542
372,1.0009425557942873,36.29122484936372,79.12244700760876
373,0.9677820002459231,35.299142126879424,79.46094148660282
374,0.9775423264493461,35.73021398783559,79.80828893540819
375,0.9970772287039755,34.669972169851555,80.14239472120504
376,1.024400800468254,34.79558414190813,80.48213907205341
377,1.036262997505942,33.228649689280715,80.82903972980158
378,1.022939392144031,29.542916822786115,81.12076329671717
379,1.025078533576818,26.71668196329524,81.38341699316099
380,1.0415109216902145,27.12180075354484,81.64305888440249
381,1.032092050158318,26.00017496581166,81.89576911695953
382,1.0103217309352501,24.409557468601562,82.15813463014011
383,0.9998524891202702,21.62368086241693,82.3654166180797
384,1.0046536716699939,19.076920333525347,82.54120386670762
385,1.014901473050463,17.364881517390913,82.69897340934905
386,1.027113917732595,17.36327452887746,82.84833461130921
387,1.0311129908986696,17.279980136560894,83.026322484288
388,1.0366662915326224,17.573379373731385,83.17515249059169
389,1.0275967107771413,16.359029550688835,83.32289362866598
390,1.009055994481971,15.666603814731264,83.46651342774312
391,1.0093270035028292,14.914196891753624,83.60613246786444
392,1.0005298596243892,13.54412603397219,83.81001992701465
393,1.0033688255073503,12.903645110754589,83.94049429396694
394,1.0097514545669146,12.456270320013811,84.0629407501693
395,1.0250975563330544,13.256767359332354,84.19654051123838
396,1.0393021697273608,14.670745947066607,84.33826661605521
397,1.0324441873534858,15.183495104898167,84.53967525469827
398,1.0078139709291591,13.908253035821467,84.67980730578253
399,0.9943007593278805,12.266788588449899,84.79625112992844
400,0.9971213567063941,11.474333341312246,84.91400727746655
