FrameCounter,Acc,Gyr,Euler
201,1.1229430083490435,9.147611365971098,199.7648534690556
202,1.1061758449722179,6.450295918319513,199.50087169683275
203,1.0910077909895968,5.030623445469434,199.35786042125355
204,1.0754947698617598,4.794395321714228,199.24566026546134
205,1.0701130781370725,5.112185446745063,199.15875537798215
206,1.040775191864218,3.515180214145067,199.05698276755692
207,1.0157706434033227,3.1931808302803404,198.91762194541596
208,0.9789147051709868,4.755896542896996,198.70110944489895
209,0.9575917710590458,6.153366194090822,198.4212081549296
210,0.9643785563771107,6.705567144662342,198.06162054293324
211,0.9775494872383699,5.963168940490994,197.7280974256114
212,0.9939230352497118,5.68615712613153,197.40799607061516
213,1.0016072084405143,5.666783450981208,197.16888843424056
214,1.016081689629333,8.072610200972896,196.77150973466573
215,1.0134638622072323,10.729011463445577,196.3938066431649
216,1.0319602705530866,12.997940868281598,196.0637244507367
217,1.0417240517526702,16.114895743861016,195.73537520963018
218,1.0370766606186834,20.694018329148594,195.3518436603561
219,1.0359020223940099,24.481738401570368,194.9034688207512
220,1.0299135886082869,27.44875482397442,194.3614571960301
221,1.0209353554461713,29.262059459994127,193.72458979736078
222,1.013937867918937,30.26872637914668,192.99143512112752
223,1.0065927677069808,30.906185159849727,192.0692114238731
224,1.0085643261587236,29.626361212260093,191.2072619335436
225,1.013581274491592,26.81259793326589,190.3833217417711
226,1.0144845982073853,23.645123524447293,189.6177174714349
227,1.0104934438184148,20.794507968527192,188.95520110706184
228,0.9981573022324687,18.917681490656364,188.20150295292325
229,0.9810305805631137,18.247430520054877,187.7137404146933
230,0.9572465722059285,16.888659914109567,187.2925862751236
231,0.9478343737172651,14.33025115205139,186.93998874820858
232,0.9423507839440682,11.884977603767451,186.6189827624091
233,0.9438278444716494,10.782119662177996,186.0532725456642
234,0.9560512538561936,10.903076105344752,185.74104246748684
235,0.959352906911737,11.111692847039016,185.44801741972356
236,0.9596275319101677,11.09188088474873,185.21437879761092
237,0.9632460744794136,10.955340523494392,185.03987254285335
238,0.9752004922066025,10.937046371146385,184.7617538225449
239,0.9831480051345269,10.92698655356839,184.7310271989597
240,0.9895721297611407,10.665178787274424,184.76803862842686
241,1.0005933239833253,10.28726902466445,184.86362829689566
242,1.0113139967388962,10.146534559478326,185.0053020450331
243,1.0155786527886455,10.002179515514557,185.21532837844939
244,1.0136355360779337,9.521796606282951,185.37638882276346
245,1.012558146478512,8.382632055207015,185.52729916210876
246,1.0207262120666833,6.845589394552597,185.6823734299258
247,1.0303790564641733,5.33989478807411,185.81883081779927
248,1.0333581179823381,4.8039718092854375,186.28049812804534
249,1.0319893410302259,4.329151747724578,186.35494181819115
250,1.023653750054187,4.042095853409996,186.4024325300916
