FrameCounter,Acc,Gyr,Euler
451,0.8710625695092173,49.86344549564201,91.23040302494964
452,0.9150245898335193,42.172005240324516,91.37097754759859
453,0.943252882317356,36.30375103314148,91.52943597799805
454,0.9680304747269066,31.98450473605559,91.7213561167864
455,0.9902797584521256,30.839727143132528,91.93454217772539
456,1.0101668179068248,32.24516812746875,92.16547054609168
457,1.0029985044854255,37.16484017843399,92.43623787167529
458,0.9938903360029213,43.436640915584476,92.75761388675288
459,1.0028808503506286,45.4825450125413,93.08348565916322
460,0.9959382510979282,47.916214114247786,93.41418269163665
461,0.9905523711545997,51.19503970923866,93.75705862245773
462,0.9972336737194547,54.363147562104125,94.12688194545198
463,0.9788089701264491,57.086689810051126,94.51805272161688
464,0.948878285134611,60.75262558613281,94.91068431992849
465,0.913390934923267,66.4182146502906,95.3242761955785
466,0.8939893735386343,73.26450486711957,95.78727163537098
467,0.8982549749375173,77.01139539862527,96.2713777079236
468,0.9217618998418192,75.63440583458633,96.74032740533207
469,0.9556050439381325,70.82780634734355,97.13602268440886
470,0.9974853382381116,65.97936651857567,97.48108353029923
471,1.064154124175629,62.51436536169202,97.82795177571798
472,1.1547094872737471,56.05699381520961,98.1470841081999
473,1.2231022034155608,49.23743167478236,98.43515455518538
474,1.240440647512004,45.236875583638266,98.72338765632593
475,1.2030868630319258,43.00693890078241,99.02602583202872
476,1.1244994441972835,40.30913252473833,99.32640816187832
477,1.0492826120736016,37.61559816347348,99.61351558537159
478,1.016386245479542,36.216475310378726,99.90258839711458
479,1.015748492492113,33.870202695364675,100.17099516479672
480,1.0266416122484028,30.816885717599337,100.42536149060076
481,1.0297383162726343,28.468575856079685,100.66338415536357
482,1.0216839041503982,25.88660766961472,100.87646537741725
483,1.0036523302419018,23.57678658207243,101.07188211778497
484,0.988883714093826,21.275188911748895,101.20261166930187
485,0.9836854171939319,19.079673458683647,101.35457025919659
486,0.9839278428828,18.162497482203626,101.50100862985835
487,0.9892992469419958,17.781278674130935,101.64427460041063
488,0.992165812755106,18.71679365038941,101.79694171950551
489,0.9903055084164685,21.21345561385954,101.94843127336722
490,0.98657843073929,24.13024027836667,102.14466269628385
491,0.9878648693014648,26.80984299729449,102.36058297671495
492,0.9994543511336573,29.288523512555525,102.59351166005041
493,1.0111285773827183,30.056767236985788,102.83410008545825
494,1.0172605369324026,28.60552706702752,103.05427705304922
495,1.0263824823134893,26.658621939576943,103.27034552855815
496,1.0344984291916541,24.665226345106635,103.47417897073397
497,1.0419880037697171,22.73798820055809,103.65802998763992
498,1.0487521156116921,21.393211347826742,103.83236026571875
499,1.05087867996263,19.86454557934118,103.97853758750897
500,1.0466527599925393,18.966727253397895,104.1309386302806
