FrameCounter,Acc,Gyr,Euler
1,1.0047731087165896,6.419686938642146,103.03423694559152
2,1.0099707916568679,5.037144868281989,102.98956626808761
3,1.0132299837647916,3.84650735086565,102.949454726885
4,1.0150536931611056,3.8724501456854834,102.91945881502674
5,1.0131273365179718,4.00906864292013,102.75701333968705
6,1.0112966923707403,3.745322624957124,102.72396557635919
7,1.0100935600230307,3.564332989475983,102.69095752704247
8,1.0058533690354674,3.7527655552772816,102.65886686558281
9,1.0045073419343433,4.016431493278948,102.62125979483852
10,1.0034560279354545,4.456567358485902,102.47720007210353
11,1.005256683638562,5.082560539898089,102.42698133352854
12,1.007121641113922,5.551191335627577,102.37277934154486
13,1.0053700811144124,5.307830464808243,102.31857879586977
14,1.0072105043137705,4.98012245940501,102.26744916891337
15,1.0090668957011721,4.9820996139033635,102.09882969062791
16,1.0109658747949903,5.194994735637223,102.04766185984072
17,1.0099158380776092,5.665914423482017,101.98948241606766
18,1.007724664777041,6.150964984480159,101.92976685639289
19,1.0056763893022445,6.2149438562574515,101.86697835190749
20,1.0057499689286595,6.348209162608668,101.722126502266
21,1.009856920558551,6.6529775041164925,101.66174369589278
22,1.012013339833028,7.122676857286772,101.59580134110888
23,1.0113397055391427,7.516676160051198,101.524389490542
24,1.0112868040274232,7.906197595036646,101.44741569454374
25,1.010242545134583,8.089468992384838,101.30572490363743
26,1.0092145460703588,8.166812371418354,101.22082071537075
27,1.0102781795129496,8.215106889510515,101.1389801296366
28,1.0145516251034248,8.287318068188672,101.05714018417827
29,1.0200803889890246,8.376559741526192,100.96978019811829
30,1.023445650730902,8.341410572947467,100.83825721707784
31,1.0251994927817707,8.327624735640109,100.75238547510956
32,1.0219481395843921,8.60601226047558,100.66656326120444
33,1.0116348155337478,9.026770999871573,100.57363934698435
34,0.9990505492716573,9.384800186950367,100.47764560505865
35,0.9899727268970595,9.77460302703463,100.34850302796606
36,0.9873039045805501,10.793683239309274,100.24730907367186
37,0.9942665638549855,12.348408043010254,100.14554558339027
38,1.0033608523357886,15.214057922260542,100.02668945712426
39,1.0109015778007273,18.605967472621007,99.88071711588016
40,1.0184291826140883,21.94735793221401,99.70756938723395
41,1.0179798622762632,25.333297636782884,99.52885379050635
42,1.0069945382175614,28.000534252914953,99.3485547940461
43,0.9961099336920599,29.887435692030177,99.1723933937147
44,0.9883101739838562,31.289749950114103,99.00346270117747
45,0.9906452442726407,31.317802518597993,98.83367113210726
46,1.00028096053059,31.058023292900526,98.66614600790548
47,1.009875734929798,30.722625577298047,98.49520585642448
48,1.0180893870382897,30.447152006679737,98.31104647284297
49,1.019149154932682,30.26243530859213,98.13301894948358
50,1.012684057344639,29.937315934321738,97.93884216424155
