FrameCounter,Acc,Gyr,Euler
651,0.9743582503371129,22.371570477194965,34.187720662932406
652,1.0121032556019174,20.735539210850085,34.20551534175697
653,1.00854251273806,19.925844974205482,34.21669773689931
654,1.0471470765847555,20.22290142226372,34.214099056838826
655,1.0673143866733925,22.785366196817385,34.156465281219326
656,1.0614904615680727,24.408548782803486,34.162791195571025
657,1.067869374034109,25.993671709802033,34.14883418423138
658,1.073790482356777,28.62095830544654,34.10933120954073
659,1.0660178234907707,32.0283522,34.0432700360245
660,1.0531481377280216,35.74821747480561,33.9218626223829
661,1.0393743310280468,38.51854776770781,33.79969958323183
662,1.0284381362046042,43.1556818828207,33.64636717116695
663,1.014142001891254,48.17718288447044,33.50098213904275
664,0.9857509827537582,53.78794091651798,33.355968277019734
665,0.938093811939936,61.79072450984116,33.18974979182024
666,0.9316528323361659,67.23710344230626,33.02164337802952
667,0.9285111738692217,67.56178272417276,32.86070378475525
668,0.945785387918422,65.62375397216306,32.723086065052485
669,0.9929531711012358,59.36259651705666,32.59148133066264
670,1.0614075560311411,50.30691964325908,32.46454402476139
671,1.1105480628950735,39.8338104224226,32.330089207822894
672,1.12418726198085,27.115687570786843,32.2062754832561
673,1.1165769118157514,15.055282346357831,32.09502574740406
674,1.1006370882357182,12.501780756941805,31.987284551176174
675,1.0761626271154374,13.427646930884118,31.934054039520007
676,1.0315866420228599,13.994960968812943,31.918869495176924
677,0.9764855349671084,16.047836599403684,31.959351230732985
678,0.9462203760224148,19.132164942950272,32.0251833497557
679,0.9412151719984119,20.218355636587464,32.09631296615624
680,0.9437022835619293,20.14116479237156,32.13300946083607
681,0.9522966974635584,19.73347537872522,32.149515293536616
682,0.9687094507642628,19.601361288298076,32.12925883358656
683,0.9864446259167313,19.9030963102609,32.07653309212857
684,0.983778938583257,20.148416542437214,32.00541541733087
685,0.9816588001948539,21.200220253428792,31.886925213728983
686,0.9605029932280273,22.82480869337956,31.807266807684385
687,0.9480137129809885,23.830507267046247,31.726038958846875
688,0.9529685199417659,24.675472501955845,31.640759848540263
689,0.9716465406720697,25.328437743009463,31.549727678640647
690,1.0032875958567413,26.24035047584539,31.383894088423265
691,1.034137805130438,27.959293695195925,31.255401393563254
692,1.053863843197972,28.833737772132846,31.127277366972493
693,1.0676979910068203,28.288172987052803,31.012406477610703
694,1.0775578870761424,26.478223549176864,30.922002358287575
695,1.0881424539094133,21.96612176028861,30.839472200561474
696,1.1025960275640394,15.484501337086396,30.79958418607476
697,1.0896921583640033,8.150919115218745,30.776507636350374
698,1.0696335821205316,5.972520348107341,30.748852169052736
699,1.0500871392413107,10.612877386271284,30.726564999625523
700,1.0005008745623363,18.585224387891728,30.701990116222152
