FrameCounter,Acc,Gyr,Euler
201,1.0483749329319163,6.809769134329198,76.9287588654043
202,1.0345651260312227,6.130918331537129,76.87704676189632
203,1.026969814551528,5.778360257347792,76.82251524541813
204,1.0097098593160314,5.361368571226552,76.77550849612842
205,0.991890114881684,5.205095597741018,76.77923096443152
206,0.9772338512352098,4.434413613868648,76.75682907945547
207,0.9780398764876613,3.4420425026113146,76.73115400839315
208,0.981979124014355,2.651130593095565,76.71402831246299
209,0.9809123304352944,1.942995111235744,76.70115986366038
210,0.9940291746221537,1.1198361141249555,76.812518637338
211,1.008703127783393,1.1198361141249555,76.8115561729331
212,1.0142849698186402,2.641205876580809,76.81812565022436
213,1.0178590275671773,4.116136014336752,76.82842298306979
214,1.0171140545681197,5.275260119642849,76.84676268385407
215,1.020333768920739,5.534015028917392,76.91178835829047
216,1.0240356439108944,5.933643339651365,76.92680162680422
217,1.0212076184596353,5.88587123425198,76.94229707812666
218,1.024798028881789,4.797133411784209,76.94690975850419
219,1.0297227782272274,4.819663301984968,76.94729842013857
220,1.0278083478937112,5.55296516258949,77.0108497637881
221,1.024740454944568,5.695386970292787,77.015578328533
222,1.0153624968453385,6.666533143144967,77.01565143081133
223,0.9991621490028533,7.519950972283439,77.0243236819095
224,0.9932633084937749,7.993944840206257,77.03218227257466
225,0.9911175510503282,8.75670289318275,77.09924930567679
226,0.9940910421083171,8.755203200948223,77.11254664418679
227,0.9974256864548856,8.092714842246576,77.11402918780522
228,0.9964241064928127,6.9294763741844365,77.10453381677318
229,0.9964687651903595,6.341741823410004,77.09930721309084
230,0.9959889557620607,6.063888209908362,77.16929676609205
231,1.000998001996008,5.992001228812348,77.16034852330793
232,1.0078358001182535,5.936132458130275,77.15145072842482
233,1.0113624473946026,5.59067273324333,77.14636070708545
234,1.0164536388837417,5.574207057794194,77.13367142422887
235,1.0195793250159597,5.5624160196138694,77.1999911796304
236,1.016677923434949,5.620831869580104,77.1921356386884
237,1.0159178116363548,5.501291974031478,77.18001129768507
238,1.0138984170024135,5.4563533682210466,77.16360976289137
239,1.0126524576576112,5.327277089761504,77.15572179802804
240,1.0142228551950503,5.161076416083273,77.23826745162508
241,1.0169380512105937,4.994274770641752,77.22240904291276
242,1.0176315639758822,4.907745655042107,77.20557260375908
243,1.0149921181959987,4.917435191928435,77.1846278479263
244,1.0148758544767926,4.515112624547077,77.17157072686193
245,1.0103197513658733,4.130864269173306,77.28489950302063
246,1.0088240679127356,3.76324816104638,77.26362869675658
247,1.0100108910303887,3.816089540711938,77.23305584885168
248,1.006462120499326,3.681673140374572,77.20683289692637
249,1.0062753102406916,3.596880464708167,77.17233174750037
250,1.004709908381519,3.4648566214591736,77.2402801246896
