FrameCounter,Acc,Gyr,Euler
101,1.0432693803615631,62.081499760247354,106.61394453707238
102,1.0350038647270838,68.58967781275416,106.52038107413858
103,0.9919037251669136,76.19886897205362,106.40658487375096
104,0.9683599537362126,81.48584826215695,106.28972720515446
105,0.9854349293586055,87.18907296760871,106.12649072396057
106,1.0044237153711573,93.80081939855762,105.90327047387228
107,1.0053626211472158,97.76713621736289,105.61829228534148
108,0.9768285417615519,99.36277877115837,105.2643628576701
109,0.9383847824853087,98.61169801380848,104.86674656817344
110,0.924839986159768,98.88388633943556,104.43785146599423
111,0.9138610397647993,99.69220585813878,104.00124404683343
112,0.9169792800276352,100.81008360031048,103.58622231767143
113,0.8881182353718451,102.33711568240419,103.20769047446092
114,0.8854439564421908,102.91035472641806,102.86562706017968
115,0.9096867592748616,104.00167838157404,102.53354212725226
116,0.9569608142447632,104.08691618824008,102.229080590838
117,1.0409678189070015,104.85834267540105,101.94762641422155
118,1.1344170309017756,107.32424071233439,101.6801149223327
119,1.2122223393420863,111.52788995006777,101.45395586600556
120,1.2173651876080571,116.5410093054307,101.25637729415206
121,1.1809775611754862,116.99893550315535,101.0811904400463
122,1.1172394550856142,118.22910236968889,100.92598914897947
123,1.04879597634621,121.79371588707767,100.76849921877627
124,1.0118443556199737,126.46743216395934,100.56732559311996
125,1.001693565917242,128.30059805131117,100.30609073230947
126,0.9410132836469419,126.04223045027665,100.00944682947517
127,0.8516184591705372,121.2477008886717,99.71265837691251
128,0.7379972899679239,123.27953981071563,99.46032134855015
129,0.644820129958735,129.1251840406131,99.25711812516005
130,0.6284910500556073,131.21505040591032,99.0921566746127
131,0.6738916826909203,127.46069821864833,98.95593844564226
132,0.741549728608945,122.14736247397026,98.83070129063243
133,0.8219793184746196,120.57330384586564,98.70857966458311
134,0.8975377429389808,119.07415462327,98.58192620471631
135,0.8970105907958946,114.72416310045651,98.47833178612102
136,0.8322721910529032,107.05802639349665,98.43324408405294
137,0.7975142631953362,103.5097429565089,98.40692093026148
138,0.7703985981295656,100.85795801958983,98.40234940078908
139,0.8240552165965579,98.60773639373599,98.39445168207952
140,0.8490547685514758,97.26164144278854,98.36841916870463
141,0.868233839469529,95.46405359435676,98.31757106552485
142,0.8905868851493379,93.0776222760749,98.25055750850491
143,0.9278782247687463,91.35477080648666,98.16529744702653
144,0.9229138638031178,88.68910511408282,98.1090390060963
145,0.9139239574494149,87.51846708792736,98.05568963019188
146,0.8647756934604487,85.29008601684816,98.02122428423297
147,0.8409405448662824,82.05402712353593,98.00764986012965
148,0.8726425385001582,79.36585179236228,97.99004525648485
149,0.8890596155489237,75.08233664917816,97.97197960880658
150,0.891038158554391,69.91796872263423,97.9571924140964
