FrameCounter,Acc,Gyr,Euler
751,0.9927748989574625,0.6431437599033671,35.82050752199748
752,0.9898146291099157,0.7470458343360198,35.81607341074527
753,0.9882332720567547,0.51246921450093,35.810990188086656
754,0.9854328997958206,0.256234607250465,35.80877398698129
755,0.9874350611559223,0.18118522836147544,35.74977076911456
756,0.9884791348329007,0.12811730362523246,35.74977076911456
757,0.9837184556569019,0.12811730362523246,35.74468454644411
758,0.9867492082591198,0.2864790000000001,35.74468454644411
759,0.9904852346198806,0.6557804048542776,35.735156205119644
760,0.990149988638085,0.5313393905942229,35.70894808598299
761,0.9924580595672544,0.366872125683105,35.70163503538469
762,0.9913480720715605,0.2864790000000001,35.69941020642958
763,0.9919823587141052,0.33408905357667734,35.700822177395764
764,0.988782584798094,0.5188355357976939,35.70223501201727
765,0.9887593235970016,0.5282411753161619,35.689687194144746
766,0.9863620025122622,0.23623663530426445,35.689687194144746
767,0.9874831644134495,0.1718874,35.687458860704815
768,0.9902827878944478,0.286479,35.687458860704815
769,0.9881300521692475,0.6197488343061889,35.686638320628255
770,0.9874831644134495,0.6009234200298736,35.65873792978984
771,0.9899560596309313,0.4131658895374593,35.65650950354478
772,0.989563034879537,0.3085473257566171,35.6514201046025
773,0.9871560160379917,0.47593465952498154,35.649192141786
774,0.9905861900915033,0.6090627084572819,35.64187511986317
775,0.9898742344358701,0.7247409134459017,35.626166768793034
776,0.9915553438916054,0.7980381490518859,35.618848703467286
772,0.989563034879537,0.3085473257566171,35.6514201046025
773,0.9871560160379917,0.47593465952498154,35.649192141786
774,0.9905861900915033,0.6090627084572819,35.64187511986317
775,0.9898742344358701,0.7247409134459017,35.626166768793034
776,0.9915553438916054,0.7980381490518859,35.618848703467286
772,0.989563034879537,0.3085473257566171,35.6514201046025
773,0.9871560160379917,0.47593465952498154,35.649192141786
774,0.9905861900915033,0.6090627084572819,35.64187511986317
775,0.9898742344358701,0.7247409134459017,35.626166768793034
776,0.9915553438916054,0.7980381490518859,35.618848703467286
772,0.989563034879537,0.3085473257566171,35.6514201046025
773,0.9871560160379917,0.47593465952498154,35.649192141786
774,0.9905861900915033,0.6090627084572819,35.64187511986317
775,0.9898742344358701,0.7247409134459017,35.626166768793034
776,0.9915553438916054,0.7980381490518859,35.618848703467286
772,0.989563034879537,0.3085473257566171,35.6514201046025
773,0.9871560160379917,0.47593465952498154,35.649192141786
774,0.9905861900915033,0.6090627084572819,35.64187511986317
775,0.9898742344358701,0.7247409134459017,35.626166768793034
776,0.9915553438916054,0.7980381490518859,35.618848703467286
772,0.989563034879537,0.3085473257566171,35.6514201046025
773,0.9871560160379917,0.47593465952498154,35.649192141786
774,0.9905861900915033,0.6090627084572819,35.64187511986317
775,0.9898742344358701,0.7247409134459017,35.626166768793034
