FrameCounter,Acc,Gyr,Euler
451,1.017541153958895,37.477453885120944,105.90499333873251
452,1.0171342094335436,38.74967098503354,106.21632476625612
453,1.0276516919657166,39.59977155382047,106.5256644833814
454,1.04787928694101,39.72909115868236,106.81806400946863
455,1.0516315894836936,41.742693771989096,107.10490326712977
456,1.0383857664663938,45.84888534156739,107.4359707426014
457,1.0296625660865797,48.65928249751378,107.78645261329135
458,1.0200749972428496,50.96689267629799,108.14353367931854
459,0.9974582698038049,52.904287208612004,108.51386685341973
460,0.9887031910538167,52.82228419219335,108.88591605860849
461,0.9950623096067904,51.94735642953005,109.25333185120716
462,0.990685116472434,50.80267089432988,109.61390974166179
463,0.9950668319263787,49.47342204100415,109.97071563365961
464,1.0043729387035474,48.96340975702476,110.31778162137799
465,1.0096365682759316,49.799444769970556,110.66873038819975
466,1.0146861583760765,51.273626949591076,111.04451416457422
467,1.0115226146755196,53.91321667073975,111.44390581762899
468,1.0128736347639817,56.43563589125516,111.8649077257052
469,1.008508304378303,57.10925632764485,112.29701922958661
470,0.9918875944379988,57.6801687612617,112.74396342553298
471,1.0047054294667666,57.22749133514,113.19669867202703
472,1.019216856218538,57.425485515210966,113.64724027855023
473,1.0142021494751428,58.00604833473254,114.09704593929696
474,1.0200044117551648,59.94586594603034,114.56927853357335
475,1.0115206374563002,63.14990139795394,115.05359269903698
476,1.0101267247231902,66.24398071743569,115.5659593925811
477,1.0280243187785003,68.73253936262297,116.08534244166397
478,1.05315193585731,71.12578394679309,116.61499809131746
479,1.0951182584543095,70.04298480688611,117.12677585300234
480,1.1257730677183568,65.63295787178664,117.60082105119754
481,1.1556115264222662,61.20328666685089,118.03531161896849
482,1.1658580531093827,57.27820748853485,118.44078863034994
483,1.1216527983293225,54.81378719638553,118.84506620294897
484,1.0910756160780057,46.86309610547191,119.19243318511784
485,1.0576927720278702,41.64805651207425,119.49598325680988
486,1.0411354378753996,38.90886864204179,119.76068195462132
487,1.0368808996215526,38.41754955675693,120.01590609592463
488,1.0334026320849001,36.9410865941537,120.24640115901373
489,1.028320475338306,36.59389943030417,120.46977643599885
490,1.019554314394285,36.40195665062097,120.7104501340827
491,1.00654408745966,36.586183627419,120.92339279144507
492,1.0074294019930132,34.926337276186786,121.13466409895567
493,1.0153265484562097,34.819728227397185,121.35855709855905
494,1.0535919513739653,32.53261376683006,121.60373516865926
495,1.037461324580343,27.370725997927675,121.88455083137677
496,1.0367068052250838,25.157228050813156,122.0924993224623
497,1.0623313983875278,23.328891039428978,122.28195585705446
498,1.0550132700587231,21.82022363456015,122.44622615250623
499,1.0368403927316876,20.090737751967353,122.58024982027462
500,1.016294248729176,19.441943294425716,122.79464250778813
