FrameCounter,Acc,Gyr,Euler
51,1.017435993072783,0.0572958,152.20679361954276
52,1.017435993072783,0.0572958,152.20679361954276
53,1.0174699012747257,0.14034547440455641,152.20672449382235
54,1.0174291130098452,0.19002867066324491,152.20672449382235
55,1.0173952034484928,0.1718874,154.32412892353477
56,1.0174699012747257,0.18118522836147544,154.32412892353477
57,1.018468458029015,0.09923923666030487,154.32412892353477
58,1.0164713473581042,0.12811730362523246,154.32412892353477
59,1.0174699012747257,0.08102849742701637,154.3251950808799
60,1.0173952034484928,0.08102849742701637,157.19830068056012
61,1.0173952034484928,0.0,157.19830068056012
62,1.0163965761453546,0.1145916,157.19823207912563
63,1.0164044470583546,0.2291832000000001,157.19823207912563
64,1.0183609379782788,0.20658294476872963,157.19823207912563
65,1.0193277196270099,0.1718874,160.91481772112047
66,1.0182980899520533,0.1718874,160.91481772112047
67,1.0183388434111702,0.08102849742701637,160.91481772112047
68,1.0182980899520533,0.12811730362523246,160.91481772112047
69,1.0163724710951196,0.0,160.91481772112047
70,1.0173553951299419,0.1145916,162.32964122313876
71,1.018427709756564,0.1718874,162.32964122313876
72,1.0175047911435111,0.0,162.32964122313876
73,1.0184625668133316,0.2291832000000001,162.32964122313876
74,1.019501839135173,0.286479,162.32957377908357
75,1.020459700331179,0.2291832000000001,163.25900461109853
76,1.0184625668133316,0.1145916,163.26009536479603
77,1.0194670176126346,0.0572958,163.25900461109853
78,1.0174699012747257,0.18118522836147544,163.25907287767424
79,1.0174291130098452,0.12811730362523246,163.25907287767424
80,1.0163965761453546,0.0572958,166.16989178653705
81,1.017435993072783,0.0572958,166.16989178653705
82,1.0173952034484928,0.0572958,166.16989178653705
83,1.0164305190223284,0.0,166.16989178653705
84,1.0174699012747257,0.08102849742701637,166.17096679149458
85,1.0173952034484928,0.14034547440455641,167.63557430487342
86,1.0173952034484928,0.08102849742701637,167.63557430487342
87,1.0183609379782788,0.0572958,167.64120324793942
88,1.018393833445588,0.14034547440455641,167.64113343684753
89,1.0183609379782788,0.08102849742701637,167.64113343684753
90,1.018393833445588,0.0572958,169.17212572366265
91,1.0193596028880092,0.0,169.17212572366265
92,1.018427709756564,0.09923923666030487,169.17212572366265
93,1.0183609379782788,0.08102849742701637,169.17212572366265
94,1.018393833445588,0.14034547440455641,169.1720557681203
95,1.0183609379782788,0.12811730362523246,170.0708850427094
96,1.0173952034484928,0.0572958,170.0708850427094
97,1.018393833445588,0.08102849742701637,170.0708850427094
98,1.0174699012747257,0.0572958,170.0708850427094
99,1.0173893060181045,0.0572958,170.07095559366405
100,1.0174291130098452,0.0572958,171.836121777553
