FrameCounter,Acc,Gyr,Euler
1,1.011514211467145,2.401644203822348,101.28053646966808
2,1.0136518139874264,2.2860952400639127,101.26934249860898
3,1.0156736680646987,3.4931647440577263,101.3055745444778
4,1.0134535016467208,6.317365379429108,101.25007596128911
5,1.0092145460703585,8.680833695810914,101.17132428995805
6,1.0057584202978365,10.596780374787137,101.08141306928862
7,1.002766672760917,12.179906610740149,100.9781097924747
8,0.9979874748713032,12.908350826736678,100.87941859874039
9,0.9898095776461249,12.772337789607057,100.78835534199366
10,0.9755065350883099,11.454288821654545,100.71539004329819
11,0.9619443850867887,9.618359106843165,100.66576380632908
12,0.9566655632978538,7.026857449899155,100.65344653976724
13,0.9713109697722969,5.255621027237691,100.85300168721093
14,0.9999469985954256,4.812165058801762,100.86109746828659
15,1.0392636816515817,7.116682695412935,100.86111618328052
16,1.0810370021419249,10.48137362498459,100.85776760874488
17,1.1074606087802854,13.563744506335293,100.82786197163621
18,1.1118372183013123,15.517010147847612,100.81975114852284
19,1.093221386545287,15.714202271995177,100.74953116933716
20,1.0570638580521046,15.383148733902932,100.65550908906012
21,1.025614449976208,15.453836091553848,100.54058114020663
22,0.9977279188235638,15.95345967241374,100.40402929918324
23,0.9762509923170373,16.518091962925105,100.28034987385352
24,0.9664062292845591,16.08502414940995,100.1326910810348
25,0.9671494196865342,15.625689735038023,99.98962234790606
26,0.9741488592612527,14.71520793278274,99.85112691115681
27,0.9954827974405184,13.97888363665071,99.71192880748713
28,1.0176350033287966,13.40011455710408,99.61340337198521
29,1.0324901936580317,12.899192177802586,99.48330669580821
30,1.0246989801888162,12.698486651096532,99.35850100426187
31,1.0155816067653056,13.861913341922252,99.22917163731383
32,1.010267786282429,16.300428533311212,99.07504829039196
33,1.0074294019930132,18.089056275474046,98.93898750451282
34,1.0068833100215735,19.204010307786632,98.75029946891999
35,1.0172207233437587,20.352594042944816,98.54883862562195
36,1.023101656728206,22.056576165354,98.3330914449805
37,1.028230032628886,23.77672151118788,98.10233122121343
38,1.02633230486037,23.855978618008322,97.89043836940557
39,1.0064303254572566,22.371570477194968,97.67171349072345
40,0.9814565706132901,21.344358164186712,97.45969854408605
41,0.9611425492610344,20.93571597212297,97.24608188497427
42,0.9496072872508929,19.335104201613277,97.05195407999476
43,0.958640704330877,17.438360533275084,96.93843570052385
44,0.9858955319910929,16.419120958775306,96.7774867360329
45,1.0042977646096798,15.937916156323194,96.62495772752293
46,1.012980256470974,14.454221222023858,96.48604690418988
47,1.021083737996057,13.78651725331531,96.35782672402873
48,1.011340694326101,15.519654446728083,96.26193559662715
49,0.9847832248774346,17.129911133410804,96.10595431151147
50,0.9647103192150481,17.488739335653133,95.93491894410008
