FrameCounter,Acc,Gyr,Euler
51,1.003988047737621,1.39876873849591,109.72721485242651
52,0.9997684731976699,1.6336840181569139,109.73951117150314
53,0.9996419358950484,1.8027702600896212,109.72970339577843
54,0.9996584416689532,2.008624377378598,109.7503388089943
55,0.9998804928590216,2.236738799056198,109.77544986873066
56,1.0021881060958566,2.0981531077438658,109.79608535496503
57,1.00560529035999,1.9764974956198653,109.81655030709332
58,1.0108041353298867,1.8118522836147544,109.8179862353246
59,1.0129328704312048,1.738811896245951,109.82857657899841
60,1.014851713305939,1.8235912948655244,109.8310031958971
61,1.0138604440454317,2.1044022745464708,109.8300858791401
62,1.008758147426825,2.746017403163913,109.81318513639505
63,1.0067636266770865,2.956152356208604,109.78620070231115
64,1.0036104822091088,3.0366774,109.77395566713012
65,1.0054576072614894,3.1219639689293595,109.76188826815094
66,1.0072551811730728,3.250242820006764,109.74648567805832
67,1.009275978115005,3.275897072953477,109.72626899369456
68,1.0116377810263908,3.4548939816757103,109.68199778199364
69,1.00874228621586,3.9112515300095954,109.65862111898147
70,1.005454623541013,3.9737022832175537,109.63042872256166
71,1.0011842987182729,3.849493273295456,109.60241552555901
72,1.0040388438700965,3.5615688688667753,109.57757413742898
73,1.012022727017531,3.1849456629128854,109.53428490903299
74,1.0210783515480093,2.955041647036874,109.51295664971914
75,1.0221394229751632,3.0307257771030227,109.4869749346099
76,1.0181365330838492,3.529160834935999,109.45616714525019
77,1.0141819363408124,4.294892556518633,109.41421005161351
78,1.0102539284754106,4.402838329937201,109.35229637428172
79,1.0073400617467765,4.647321639586995,109.30418592323636
80,1.005280557854373,4.795764562159597,109.25624703782246
81,1.008026785358405,4.677948565179853,109.2081378604524
82,1.0101900811233497,4.5904628339799425,109.15870138629352
83,1.0060680891470517,4.576496420947273,109.09396263193871
84,1.0043032410581976,4.448088130947527,109.04670276139876
85,1.005487443979287,4.520925452991528,109.00393152434135
86,1.0076730620593168,4.485935500710326,108.95650410048555
87,1.0095390037041658,4.332183897805803,108.91488907451215
88,1.0142923641633115,4.048587880646352,108.85481662416818
89,1.0191260962216597,4.2045124374642295,108.81337193172571
90,1.020124012069121,4.405819768118677,108.7674397885212
91,1.0161594363090862,4.969564350357657,108.71668265330135
92,1.012196127240171,5.699708314628518,108.65344818725815
93,1.0093527629129468,6.806876079266535,108.57607948847894
94,1.0087640953166404,7.672718447511164,108.49669663311197
95,1.0072164613428436,8.060808430448434,108.41265959873061
96,1.000485382202059,7.696854276755629,108.33344653870056
97,0.9952788553968179,6.850862423823669,108.262225596404
98,0.9929073471376874,6.305141816677908,108.17370594750967
99,0.9957354066216587,5.652862979307721,108.11863962576578
100,1.0028643976131568,5.1288542672013335,108.07008386667597
