FrameCounter,Acc,Gyr,Euler
251,1.108471921159936,32.85268427311832,89.42777378944065
252,1.1359357376189905,32.9420456912844,89.36642146426352
253,1.1487858808324551,34.177941238572785,89.2928889115467
254,1.1466721414597985,34.69401442722768,89.17543897019196
255,1.1328834891549968,32.914579546673075,89.03023051846307
256,1.1269733803422335,30.048519973952104,88.84199636229899
257,1.1343301988398264,27.088252067944374,88.633711096401
258,1.1676249397816063,21.97844782105723,88.42411232742029
259,1.2380387716061239,22.86590602763042,88.1976465061365
260,1.295859174447594,27.32637271988505,87.94222912276432
261,1.3964071755759493,32.34737386341711,87.68571058587708
262,1.5300522866882686,40.860743908108546,87.41444020672242
263,1.6122133853804836,55.08787815318523,87.14953150842946
264,1.548767574557267,63.738918661917026,86.9707873139015
265,1.4694526191749089,70.36850336730859,86.77500152609413
266,1.2804690546826971,75.91520529576677,86.5461282548775
267,1.0512378417846269,67.01027343498968,86.40824808412857
268,1.0045481571333452,53.58655360393571,86.28846130172734
269,1.060592758791045,38.51931480036666,86.14894078198371
270,1.1273499900208452,32.76848939013008,85.910142173893
271,1.123581327719538,30.601643333425443,85.68449424951895
272,1.1424920131011858,29.12864601729253,85.4534827989957
273,1.1329735213145982,28.3561539272828,85.2105636004507
274,1.0816122225640759,27.189920954596865,84.96014848212404
275,1.0174934889226563,23.378371509852613,84.68051131728221
276,0.9533299533739618,19.865206607113464,84.49464154433451
277,0.9111339089288687,20.577170569111413,84.32866227458419
278,0.8981720325193833,23.621231557528546,84.17528700743213
279,0.9047016082665045,28.055173835917714,84.04687232984709
280,0.9299645154520683,31.177550503065564,83.91141110999006
281,0.9172066288465212,32.04935718876866,83.7637164500767
282,0.8918940520039362,30.826791071231188,83.60945933921592
283,0.885337223887034,29.82476169778947,83.43021201094777
284,0.8908176019814606,28.87100056473753,83.24592474843678
285,0.8968929702032457,27.64140846458676,83.04553955853669
286,0.8984136018560716,26.389054720288357,82.85572619796741
287,0.8964290267500266,25.383138731272226,82.67890450737008
288,0.8959709816729557,25.335889198955208,82.50651978350881
289,0.8906587449747518,25.198690234460983,82.34260151072256
290,0.8984653582637452,25.332779292534173,82.1810924257171
291,0.9125031506794922,26.079220470705405,82.03272375602646
292,0.9243705966764629,26.91286861343104,81.88727802906725
293,0.9516695855179991,27.366887691094593,81.7464380411897
294,0.9687873863753594,28.17217647952732,81.60198784134116
295,0.9669648390712042,28.055700387654564,81.45942828999819
296,0.9608418184071714,27.7005491313381,81.31521712922101
297,0.9402664515976309,27.024734955038202,81.18270450778088
298,0.9306959761382877,26.31555613638362,81.04806526953435
299,0.9329935691096697,26.282414716854145,80.90989125126966
300,0.9297257660192064,25.72377239781516,80.76392291175068
