FrameCounter,Acc,Gyr,Euler
451,1.0226543893222186,222.9990075326886,116.86723975940647
452,1.0314266818344384,219.4572748794418,117.94612585389216
453,1.0206610602937687,214.22498898100272,119.02919470195435
454,1.0107591206612978,206.87674310941475,120.10537869675666
455,1.0007402260327103,199.01432824902074,121.17021418268219
456,0.9713727399922235,187.34245085801308,122.19206448031721
457,0.9519501037344341,177.5680500401891,123.16989468104781
458,0.9535433917761688,167.89253270607304,124.11122029814422
459,0.9777458770048585,160.22723090513716,125.00602485387199
460,0.9960617450740692,155.11863050106706,125.88288924011177
461,1.0034226427582746,151.68675392159852,126.74757242787078
462,0.9965947019726725,147.58932099425917,127.60255413389024
463,0.9878431049513885,143.04325350116517,128.44180391926946
464,0.9881224620460765,133.05383845528485,129.22968568266901
465,0.9632367310272174,122.41380081178319,129.96679225859728
466,0.957062693871201,113.28611293345344,130.6360354344361
467,0.9855135716975185,107.29940057220323,131.2613457981147
468,1.0082643502574113,104.44260577605382,131.8673543043348
469,1.0168510215365867,101.7786631852945,132.46701987564794
470,1.0286359900372921,97.66574573946299,133.04343316505776
471,1.0543856030883576,93.63127752865313,133.60616049506834
472,1.0579262734236259,89.76630099789415,134.1649225081638
473,1.049971428182691,86.7009087475294,134.74186249479243
474,1.0786352488213984,84.51056694918402,135.3418751179498
475,1.1166601989862448,82.14725256602962,135.9505047379044
476,1.1361236728455226,80.46454146753945,136.55218102114182
477,1.1376176862197598,79.88485279017357,137.15355175175964
478,1.1511055555421494,81.01263454591358,137.76880157856647
479,1.1772591048702916,84.16832976318655,138.40213983733366
480,1.260317817060443,88.79928522994246,139.0756074518093
481,1.3489870273653486,89.06334937215091,139.74308006039766
482,1.5124010711448206,85.74315991418295,140.37163271408915
483,1.5572928433663336,78.73641703727037,140.95002980159381
484,1.317768189022637,81.32038329244664,141.64435473376653
485,1.1382833566384074,100.99203518488325,142.54214022928804
486,1.1386101176434364,119.00089384805416,143.591860453832
487,1.2369664506363947,130.60677836420655,144.73306150369137
488,1.2576760314166762,142.32725345501746,145.98584302534456
489,1.128060725315796,152.5913767516085,147.33631769925557
490,1.0774571917250355,152.3478299083535,148.67308252714164
491,1.075625399476974,150.86288786069454,149.9392577779943
492,1.095463372276773,149.96767131401648,151.14438051856837
493,1.151240200826917,146.00697831230957,152.27891443604193
494,1.1938400227836223,140.9164662845945,153.35251321408398
495,1.1618696140273228,135.08440860084787,154.37782318991228
496,1.0827991503506087,127.54042506064431,155.366470661477
497,1.0321259613051113,123.84425871427064,156.33572873020205
498,1.0044580628378668,121.91195890613062,157.29086185242906
499,0.98619369294272,122.26555882948685,158.252425454117
500,0.9694947137555727,122.22402852379277,159.21373986749686
