FrameCounter,Acc,Gyr,Euler
751,1.0218047758745308,0.5729580000000001,237.00689465593715
752,1.0216995644513118,0.5405274961460889,237.01102169690245
753,1.0217416503206669,0.5786592150474059,237.01526508050668
754,1.0218047758745308,0.8021411999999999,237.01950852664504
755,1.0207071078424015,0.9238670149899281,237.05541345418436
756,1.019651411022414,1.0901269414823578,237.06390118731323
757,1.0187644477503128,1.2086562250904103,237.0723891704532
758,1.0177298266239425,1.3289661693701311,237.08524062485955
759,1.0176664483021929,1.3227762606889044,237.09372922864895
760,1.018722238885556,1.376292344866555,237.11651137363526
761,1.0187644477503128,1.3798655893351353,237.12500079618366
762,1.0197146659727907,1.3227762606889044,237.13773539842109
763,1.0188277577687015,1.433540457999927,237.14250027230264
764,1.0198200821713603,1.432395,237.15523601123198
765,1.0208124215545185,1.4369713535125048,237.16931142381745
766,1.0207071078424015,1.5565066073930816,237.1820482144526
767,1.0197146659727907,1.5083058136414247,237.19490812116047
768,1.0188277577687015,1.4517448756186053,237.2033999969797
769,1.0188920453119652,1.417419811825586,237.2162609603919
770,1.0158508748827262,1.2811730362523248,237.22611203575312
771,1.0168431540803133,1.0961331959831524,237.23088454441793
772,1.0167374292313625,0.9238670149899281,237.23937762323413
773,1.0168431540803133,0.8342394403884773,237.24362425618529
774,1.0177720766458471,0.7557835096040135,237.25211770915675
775,1.0177720766458471,0.572958,237.2592620918422
776,1.0188920453119652,0.42103642321366913,237.26350892233864
777,1.0188277577687015,0.46193350749496415,237.26350892233864
778,1.018722238885556,0.5156622000000001,237.26775581518038
779,1.0178354483903576,0.572958,237.27200277036405
780,1.0187865330872803,0.6302538000000001,237.26558204978468
781,1.0197146659727907,0.4400973905407301,237.2698290438771
782,1.0218688761284396,0.3485167453834607,237.26558204978468
783,1.0228611831524352,0.632852795768558,237.26133511803334
784,1.0218047758745308,0.4583664000000001,237.25708824862645
785,1.0198200821713603,0.33896652403651895,237.2593075443377
786,1.0177298266239425,0.16205699485403274,237.2593075443377
787,1.015787379326993,0.0,237.2593075443377
788,1.0168431540803133,0.12811730362523246,237.2593075443377
789,1.0177720766458471,0.1718874,237.25121686296794
790,1.0167797204901363,0.2625623405030509,237.25772299740743
791,1.0177298266239425,0.23623663530426445,237.25347620171013
792,1.0188920453119652,0.1718874,237.25347620171013
793,1.0187865330872803,0.0,237.25347620171013
794,1.0198843071642978,0.0,237.25347620171013
795,1.0218688761284396,0.0,237.2556391471163
796,1.0208765841177865,0.0572958,237.2556391471163
797,1.0199906862319872,0.1145916,237.2556391471163
798,1.0198843071642978,0.18118522836147544,237.2556391471163
799,1.0188920453119652,0.18118522836147544,237.2598859040983
800,1.0178997986049512,0.16205699485403274,237.24482097114458
