FrameCounter,Acc,Gyr,Euler
301,1.000183983075114,20.750336662116112,98.2239719993493
302,1.0122939296469182,21.389835160423438,98.00530732900761
303,1.0196872069414227,21.88444563836835,97.78886118071138
304,1.020398451586438,22.247893477706345,97.56700072051324
305,1.0096281493698558,21.858704387849926,97.3424948301054
306,1.0002089781640635,21.582347557857084,97.13275489452589
307,0.9936951242710211,20.72405797867647,96.93276011878199
308,0.9965204463532096,19.95185869748791,96.77387524785313
309,0.992252991933005,19.572533769606892,96.60685377556361
310,0.9865100100860609,17.629704452045196,96.4553695254318
311,0.9925492431108897,16.620424287012444,96.30646024315136
312,0.9993317767388367,15.572446130735747,96.15573317952021
313,1.001349589304355,14.696009710429493,96.0489420134813
314,0.990727005789183,14.032909981063552,95.91143422367357
315,0.9683078023025529,13.054644029205964,95.78221845791413
316,0.9532486559130309,11.037437690398093,95.66590798195116
317,0.9503546706361788,9.413788864893444,95.57041270032497
318,0.9594842364520638,7.8237619452661935,95.53221600293169
319,0.9726155458350437,7.0097846319466575,95.46041167392885
320,0.97302826269333,6.750213679821047,95.40151521296322
321,0.9666328154992463,6.525435741549252,95.35302373213925
322,0.9629678083923677,6.651003473213572,95.30255260578964
323,0.9724618244435099,7.461224423281954,95.30356204569203
324,0.9877869203426415,8.667777099936814,95.24024683206804
325,1.0037952978570879,9.374825569215572,95.17447556953499
326,1.0175072481314322,9.778296688455645,95.108755814718
327,1.0195592184861064,9.653279633948717,95.03544258116591
328,1.0186864090582537,9.564967098455131,94.99216849272854
329,1.0207894004151885,9.59101571871147,94.92412459340888
330,1.029323078532683,10.020542382262283,94.85320693671464
331,1.0407060103602745,10.764903484318474,94.76706371490971
332,1.0466642250502307,11.043384586136897,94.67803274763818
333,1.0473724265990583,11.620458380318901,94.59098210122637
334,1.0452722133492307,12.301796541664407,94.47841666905262
335,1.0486376876691015,13.16519847208158,94.35285490623308
336,1.0534429267881578,13.883802112822895,94.21673495042347
337,1.0543381810405996,14.704495736680622,94.06734336517876
338,1.0440287352367272,15.56095280972936,93.92018187500838
339,1.0361351263228171,16.23241686586988,93.75284564454554
340,1.0352434496291196,17.24727304033745,93.57541881907895
341,1.0372183955175496,17.96687028018609,93.39282485056177
342,1.0382995714147243,18.44711222921795,93.20011633826768
343,1.030892816931033,18.47360892162815,93.01675405882929
344,1.0208741352390118,18.162316734757653,92.82895752388784
345,1.0130918023555415,18.169635568116565,92.64609907316037
346,1.00286040903009,18.039899041620043,92.46349232543848
347,0.9935839169390777,18.085970845977474,92.28066386089381
348,0.9875358221350757,17.77518511614041,92.12614861843903
349,0.9862271543615092,14.916948050571019,91.97211442870665
350,0.9983190872661907,12.687365434954561,91.8416797244948
