FrameCounter,Acc,Gyr,Euler
701,1.01823818431642,0.12811730362523246,178.7265981801682
702,1.017344582725047,0.18118522836147544,178.73212826221445
703,1.016462493159487,0.20658294476872963,178.73212826221445
704,1.017344582725047,0.1145916,178.73212826221445
705,1.0203259283189858,0.1145916,178.7321522314085
706,1.0192320638598453,0.20658294476872963,178.73074520672378
707,1.0203259283189858,0.16205699485403274,178.7265742102293
708,1.0203259283189858,0.12811730362523246,178.7251671416313
709,1.0203259283189858,0.20658294476872963,178.7251671416313
710,1.0183383524153453,0.20658294476872963,178.71405898345105
711,1.0182278723350682,0.19002867066324491,178.71405898345105
712,1.016462493159487,0.23623663530426445,178.71405898345105
713,1.0162504612545078,0.23623663530426445,178.70850492098262
714,1.0192217619340747,0.24308549228104923,178.70850492098262
715,1.017344582725047,0.29215240224690947,178.70295086959675
716,1.0153787470692892,0.286479,178.70295086959675
717,1.0143736983971934,0.23623663530426445,178.69739682929435
718,1.0163508252567122,0.12811730362523246,178.69596592432458
719,1.0162307808760764,0.1718874,178.69596592432458
720,1.0163508252567122,0.1718874,178.70154379869558
721,1.0182278723350682,0.0572958,178.70154379869558
722,1.0173549036594849,0.08102849742701637,178.70154379869558
723,1.0143633471296172,0.0572958,178.70154379869558
724,1.0163508252567122,0.18118522836147544,178.7015677719919
725,1.017244316769575,0.3085473257566171,178.70712186636317
726,1.0203259283189858,0.461933507494964,178.71270012730938
727,1.0203362190964311,0.5282411753161618,178.71270012730938
728,1.0203474898288327,0.6507551935986068,178.718278581516
729,1.0212198587963317,0.6117517401127357,178.72526412419674
730,1.0212311197765174,0.708709905912793,178.72528882902745
731,1.0202259553647908,0.7017273720227821,178.73086780868863
732,1.01823818431642,0.7382047438266975,178.73785396134605
733,1.01823818431642,0.5671994819891149,178.73787921543487
734,1.017366207419924,0.33896652403651895,178.73790465318618
735,1.0161407382838266,0.31382202110304497,178.73790465318618
736,1.0132689672540058,0.46193350749496415,178.73933742638883
737,1.015146787415495,0.753608588520407,178.73936323126173
738,1.0151581157632539,1.1516313272252365,178.73941539198992
739,1.0141641878906984,1.6083697503187253,178.74090233367025
740,1.0172556217588575,1.779862464692876,178.74098360452092
741,1.0162740772055538,2.2528253919359664,178.74250203107758
742,1.0183997250588788,2.480319233360367,178.74957744406373
743,1.0233542886019482,2.409831650992484,178.75110204180396
744,1.0263357150562382,2.641827263691296,178.7512521776606
745,1.0261466756755586,3.1601113996536387,178.75281486864978
746,1.0242524102973838,3.450139756247947,178.75441473492387
747,1.0253560357261275,3.568935099836253,178.75602138183484
748,1.0233684575948194,3.7400598739383892,178.75907825927757
749,1.0143293350781097,4.329530882615852,178.7551822946797
745,1.0261466756755586,3.1601113996536387,178.75281486864978
