FrameCounter,Acc,Gyr,Euler
201,1.0249726825628085,77.35843313033288,103.7328654827122
202,1.0030882314133687,77.49233120841366,104.49581206445407
203,1.0120024703527162,77.75916125492866,105.27392742514385
204,1.0225742026865337,77.60290451233739,106.05220314336525
205,1.0267477781811851,77.19105287429875,106.82196422662604
206,1.0423367977769948,76.9042830794479,107.59049932736791
207,1.048924687477609,76.62284533926884,108.35788861002231
208,1.0398163299352439,75.74405076787333,109.12602214496076
209,1.0511864725156996,74.60487416076917,109.88723317595388
210,1.0838902158429145,72.7366288305259,110.62518235468592
211,1.0994462242420044,70.50359358341348,111.33986517697106
212,1.0917829454612304,68.23025302728088,112.03113368166026
213,1.090903295439151,66.13978091243203,112.70060557159438
214,1.101521674775399,63.83353851833453,113.35218227301856
215,1.1088336214238816,61.50284471316917,113.97476901750827
216,1.110405781685236,59.20763451588128,114.57580890568549
217,1.1106169456657862,57.029385395103965,115.15688552324357
218,1.1046533392879414,55.33160746918017,115.71975605943543
219,1.107051489317457,53.6240633279695,116.27010224343644
220,1.0796800451985764,51.74334180132787,116.7984037362977
221,1.0576885174757262,52.23809257495685,117.3354679945421
222,1.0358909208985279,52.30805304776793,117.86699814034941
223,1.0570917651746228,50.97088597774011,118.38893078164047
224,1.049918568270892,50.90044201716467,118.91307428127298
225,1.0170781680873895,48.22768246538819,119.40695633927349
226,1.0285178656688467,49.21389046791899,119.90790392483918
227,1.0311692392619167,48.39148454752794,120.40534006021952
228,1.0433283279965133,48.52203336046768,120.89911950921022
229,1.0966385001448744,47.432375698614386,121.38695300617287
230,1.1470353089595804,40.857891689445964,121.80026455148872
231,1.1411792146722617,40.078975224885916,122.20028425125841
232,1.1231727382731473,35.19627409940642,122.54240351167431
233,1.0981502629421895,34.948465465976376,122.88850801290951
234,1.1029401615681604,33.17040867289873,123.22220905992327
235,1.1108604772877646,34.398529761983426,123.57053886573526
236,1.104876916221893,24.499298174472408,123.81608142210878
237,1.0555775670219596,29.703216996822608,124.11596014426077
238,1.086914900072678,30.893064389707256,124.42281695998632
239,1.0980059198383223,29.90692577536015,124.7369813215698
240,1.0558735719772514,26.62751031029722,125.0004763948989
241,1.0384724358402586,29.580229577250964,125.29296054729355
242,1.0379046198952966,30.05387276005153,125.58166860727773
243,1.0449904305781943,29.676182478667727,125.87034783335206
244,1.0531006599561126,28.626979394189696,126.15398000485607
245,1.0138402240984525,26.949620231989883,126.41394284657049
246,1.0481340563115007,26.470907632604188,126.66689702309814
247,1.035365152977441,23.16593263081366,126.88747789309207
248,1.0281692467682546,21.165273257656203,127.084670305187
249,1.0242074985079928,18.742120911595766,127.28355180111646
250,1.0396181991481297,16.281889741956252,127.4410008538176
