FrameCounter,Acc,Gyr,Euler
151,0.8604103672085779,60.26755620130651,67.5858327888313
152,0.8577651193654355,58.45188231163477,67.12582021267154
153,0.8490524129875611,56.399006571924645,66.68293056807566
154,0.8273070772089406,54.37298969612153,66.25800590470286
155,0.7936428667858106,51.41891856210714,65.85214276513477
156,0.7867998474834625,49.937949080804444,65.45364485642465
157,0.7630275224393941,48.584270831686815,65.06884953401105
158,0.7515138055950801,45.6201594389381,64.71527028841956
159,0.6974962365489866,40.44880586101411,64.39208639863877
160,0.6511535917124315,35.56754178303247,64.11750569571907
161,0.6498068943924802,31.58266943648725,63.8719007584989
162,0.6637183137446186,27.598620248915125,63.66976201590319
163,0.6962219473702335,23.505178599706795,63.50556262954943
164,0.72090498680478,19.872063472755126,63.377093086572714
165,0.7752612462905649,18.626775578313975,63.26288870753152
166,0.8244719522215416,17.231944032163955,63.13369968606704
167,0.8478054022002927,16.076450042111276,63.03654049412887
168,0.8411634799490525,14.278269704023641,62.950885030254895
169,0.8308483616160051,12.814036266475817,62.87201620883916
170,0.7954954431044845,11.339068985228383,62.817881293729656
171,0.7562658262806803,11.280290241355674,62.77390341738759
172,0.7735909771966062,13.92877278233177,62.74317632448304
173,0.7658831503565019,16.63927642481975,62.72175203783337
174,0.7706056060008907,18.62501308109396,62.69374769587563
175,0.7875842812042403,19.208796141055874,62.66480962414928
176,0.8330366138411925,18.541632637401406,62.6160675409126
177,0.865015028771177,15.814159775179737,62.56270813421694
178,0.8876632244269219,13.811259254140076,62.50511558571257
179,0.9107754937414598,12.033072892108962,62.45115359477626
180,0.9141427678431854,12.48483238864843,62.40951346859928
181,0.9255814388804477,13.642297222070209,62.34892573429412
182,0.9827583629763728,15.421087668051799,62.30552705244874
183,0.9700855632365633,15.980906902976486,62.27091058667716
184,0.9818431646653146,15.258980624170627,62.24574153420178
185,0.9972808029837936,14.953435445778036,62.223350911846524
186,0.9829999999999999,12.824279712107371,62.21450690884718
187,0.9650129532809392,11.935280382826896,62.235870028392405
188,0.9581012472593907,11.860230600000001,62.27419247011465
189,0.9697876056126931,12.11125337147029,62.30863983396793
190,0.9843063547493737,12.076372650454978,62.347684972632344
191,1.0135432896526917,11.500767158612213,62.3575643103765
192,1.0101925559020914,11.112726829532953,62.38408644300423
193,1.0145215621168435,10.60421280100322,62.41265367492215
194,1.032385102565898,11.011680383335175,62.4337652251803
195,1.06236057908791,10.529028906755972,62.45036509947245
196,1.092563041659382,9.385849530072884,62.45267983056778
197,1.0941064847627948,7.526060142536768,62.48085553295275
198,1.1222869508285302,6.193514319990179,62.51091096970878
199,1.1173848934006578,5.3592250648440185,62.55038012873078
200,1.1124661792611943,5.767840440050658,62.59568064230096
